address,city,province,latitude,longitude
"Jl. Dr. Wahidin No. 147, Kutowinangun, Kuwarisan, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah",Kabupaten Kebumen,Jawa Tengah,-7.7162568,109.7325059
"Jl. Pahlawan No.431, Kenalan, Kranggan, Kec. Kranggan, Kabupaten Temanggung, Jawa Tengah 56271",Kabupaten Temanggung,Jawa Tengah,-7.3275147,110.1793771
"Jl. Raya Sapuran - Kalikajar, Lempongsari, Rt 1/ Rw 12, Sapuran, Sidodadi, Sapuran, Kabupaten Wonosobo, Jawa Tengah 56373",Kabupaten Wonosobo,Jawa Tengah,-7.411901599999999,109.9705274
"Jl. Raya Prembun No.27, Kaliworo, Kaliwiro, Kabupaten Wonosobo, Jawa Tengah 56364",Kabupaten Wonosobo,Jawa Tengah,-7.459565599999999,109.8504194
"Jl. Magelang - Salatiga No.20, Ngernak, Tegalrejo, Kec. Tegalrejo, Magelang, Jawa Tengah 58192",Kabupaten Magelang,Jawa Tengah,-7.461349499999999,110.2720706
"Jl. Ahmad Yani, Kramat Sel., Kec. Magelang Utara, Jawa Tengah",Kota Magelang,Jawa Tengah,-7.4503198,110.2242664
"Jl. Secang - Temanggung, Kauman, Kowangan, Kec. Temanggung, Kabupaten Temanggung, Jawa Tengah 56218",Kabupaten Temanggung,Jawa Tengah,-7.391034599999999,110.2459606
"Ruko Pandean Square, Jl. Mt Haryono No.68, Suronatan, Temanggung Ii, Kec. Temanggung, Kabupaten Temanggung, Jawa Tengah 56213",Kabupaten Temanggung,Jawa Tengah,-7.315390099999998,110.1727636
"Ruko Pandean Square, Jl. Mt Haryono No.68, Suronatan, Temanggung",Kabupaten Temanggung,Jawa Tengah,-7.3154613,110.1727548
"Jl. Kol. Sugiono No.5, Purworejo, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54151",Kabupaten Purworejo,Jawa Tengah,-7.711981700000001,110.0168529
"Jl. Kol. Sugiono No.5, Purworejo, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54151",Kabupaten Purworejo,Jawa Tengah,-7.711981700000001,110.0168529
"Jl. Ahmad Yani No.25, Dukuh, Kebumen, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah",Kabupaten Kebumen,Jawa Tengah,-7.6728372,109.6625378
"Jl. Ahmad Yani No.25, Dukuh, Kebumen, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah",Kabupaten Kebumen,Jawa Tengah,-7.6728372,109.6625378
"Jl. K.H. Wahid Hasyim, Rw. V, Bapangan, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59413",Kabupaten Jepara,Jawa Tengah,-6.6045124,110.6798319
"Jl. Kol. Sugiono No.5, Purworejo, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54151",Kabupaten Purworejo,Jawa Tengah,-7.711981700000001,110.0168529
"Jl. Meranti Raya 364-360, Padangsari, Kec. Banyumanik, Kota Semarang, Jawa Tengah 50263",Kota Semarang,Jawa Tengah,-7.0706352,110.4215646
"Jl. Untung Suropati No. 168, Kalipancur, Ngaliyan, Kota Semarang, Jawa Tengah 50183",Kota Semarang,Jawa Tengah,-7.012086,110.3771879
"Jl. Meranti Raya 364-360, Padangsari, Kec. Banyumanik, Kota Semarang, Jawa Tengah 50263",Kota Semarang,Jawa Tengah,-7.0706352,110.4215646
"Jl. Tlogosari Ii No.14, Tlogosari Kulon, Kec. Pedurungan, Kota Semarang, Jawa Tengah 50246",Kota Semarang,Jawa Tengah,-6.985994300000001,110.4591474
"Jalan Diponegoro 189, Ungaran, Ungaran Bar, Ungaran Timur, Sidomulyo, Semarang, Jawa Tengah 50511",Kabupaten Semarang,Jawa Tengah,-7.1356265,110.4042813
"Jl. Klaten - Solo, Sidorejo, Belang Wetan, Kec. Klaten Utara, Kabupaten Klaten, Jawa Tengah 57438",Kabupaten Klaten,Jawa Tengah,-7.6878884,110.6319615
"Jl. Adi Sucipto No. 30, Manahan, Banjarsari, Surakarta",Kota Surakarta,Jawa Tengah,-7.554346000000001,110.8004753
"Jl. Purworejo - Salaman No.298, Purworejo, Baledono, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54151",Kabupaten Purworejo,Jawa Tengah,-7.715392099999999,110.0141312
"Sawah, Banaran, Kec. Grogol, Kabupaten Sukoharjo 57552",Kabupaten Sukoharjo,Jawa Tengah,-7.578613700000001,110.7912176
"Jl. S Parman No. 68, Banjarnegara, Kabupaten Banjarnegara, Jawa Tengah",Kabupaten Banjarnegara,Jawa Tengah,-7.3960128,109.7025101
"Jl. Jend. Sudirman No.11, Randugunting, Kec. Tegal Sel., Kota Tegal, Jawa Tengah 52125",Kota Tegal,Jawa Tengah,-6.8704895,109.1349865
"Jl. Prof. Dr. Hr Boenyamin No. 15, Purwokerto, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.3978175,109.2449583
"Jl. Taman Siswa No.87, Sekaran, Kec. Gn. Pati, Kota Semarang, Jawa Tengah 50229, Indonesia",Kota Semarang,Jawa Tengah,-7.048412,110.395337
"Ungaran, Ngamplak, Susukan, Kec. Ungaran Tim., Semarang, Jawa Tengah",Kabupaten Semarang,Jawa Tengah,-7.1265458,110.4247192
"Jl. Ki Mangun Sarkoro No.42, Kadipiro, Kec. Banjarsari, Kota Surakarta 57136",Kota Surakarta,Jawa Tengah,-7.5415247,110.8167585
"Wedang Ronde Mas Yoga Jl. Fatmawati No.94, Kedungmundu, Kec. Tembalang, Kota Semarang, Jawa Tengah 50273",Kota Semarang,Jawa Tengah,-7.020580799999999,110.4705237
"Jl. Mataram Kel. Sumur Panggang, Kec. Margadana Tegal",Kota Tegal,Jawa Tengah,-6.8712806,109.1082865
"Kompleks Ex Pg Colomadu, Jalan Adi Sucipto, Malangjiwan, Colomadu, Malangjiwan, Kec. Colomadu, Kabupaten Karanganyar, Jawa Tengah 57177",Kabupaten Karanganyar,Jawa Tengah,-7.540308199999998,110.7453633
"Jl. Pedan No.6 Bebean Rt.09/04, Keder, Senobayan, Sobayan, Kec. Pedan, Klaten 57468",Kabupaten Klaten,Jawa Tengah,-7.6980928,110.7047763
"Jl. A. Yani No.308, Gumpang Lor, Pabelan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57169",Kabupaten Sukoharjo,Jawa Tengah,-7.559898599999999,110.757666
"Jl. Raya Dampyak, Dampyak, Kramat, Dampyak, Kramat, Tegal, Jawa Tengah 52181",Kabupaten Tegal,Jawa Tengah,-6.8607509,109.1588049
"Jl. Raya Ambokembang No.42-44, Cangkring, Ambokembang, Kedungwuni",Kabupaten Pekalongan,Jawa Tengah,-6.957565,109.6492579
"Jl. Letnan Jenderal S. Parman No.29A, Bendungan, Gajahmungkur, 50231",Kota Semarang,Jawa Tengah,-7.004949000000001,110.409498
"Jl. Dr. Wahidin Sudiro Husodo No.5-15, Dafam Cilacap, Sidakaya, Kec. Cilacap Selatan",Kabupaten Cilacap,Jawa Tengah,-7.732403199999999,109.015333
"Jl. Raya Sampang-Buntu, Buntu, Kroya, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.5898578,109.2521209
"Jl. Insinyur Haji Juanda, Karangtalun, Cilacap Utara, Karangtalun, Cilacap Utara",Kabupaten Cilacap,Jawa Tengah,-7.6895064,109.0194496
"Jalan Nusantara No.1, Karangtalun, Cilacap Utara, Karangtalun, Cilacap Utara",Kabupaten Cilacap,Jawa Tengah,-7.6676417,109.0397949
"Jl. Raya Dukuhwaluh, Dukuhwaluh, Kembaran, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.413334,109.2697843
"Jl. Mayjen Sutoyo No.73, Rw. V, Sindurjan, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54113",Kabupaten Purworejo,Jawa Tengah,-7.7128866,110.0075041
"Idm 2 Jl. Pangeran Dipenogoro, Serdo Timur, Kutoarjo, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah 54251",Kabupaten Purworejo,Jawa Tengah,-7.719536300000001,109.9194235
"Jl. Soekarno Hatta No.2, Sambirejo, Kec. Gayamsari, Kota Semarang, Jawa Tengah 50166",Kota Semarang,Jawa Tengah,-6.9780155,110.4492708
"Jl. Kedungmundu No.888, Kedungmundu, Kec. Tembalang, Kota Semarang, Jawa Tengah 50273, Indonesia",Kota Semarang,Jawa Tengah,-7.0239341,110.4600389
"Jl. Shima, Mulyoharjo, Kec. Jepara, Kabupaten Jepara, Jawa Tengah 59415",Kabupaten Jepara,Jawa Tengah,-6.585735,110.6776431
"Jl. Jend. Sudirman No. 21, Losari, Kabupaten Brebes, Jawa Tengah",Kabupaten Brebes,Jawa Tengah,-6.9288663,108.8934433
"Jl. Raya Sumpiuh No.177, Sumpiuh, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.613313799999999,109.3608444
"Jl. Raya Simpang Empat Buntu, Banyumas, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.5878874,109.2747197
"Ds. Benersari Kebayanan Pedakan, Bener, Kec. Ngrampal, Kabupaten Sragen, Jawa Tengah",Kabupaten Sragen,Jawa Tengah,-7.398679899999999,111.061689
"Jl. Jend. Sudirman, Nganguk, Kota Kudus, Kabupaten Kudus, Jawa Tengah 59312",Kabupaten Kudus,Jawa Tengah,-6.8047294,110.8515092
"Jl. Kartini, Krapyak, Merbung, Kec. Klaten Sel., Kabupaten Klaten, Jawa Tengah 57424",Kota Klaten,Jawa Tengah,-7.7151167,110.5982445
"Jalan Dokter Cipto No.121A, Sarirejo, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50124",Kota Semarang,Jawa Tengah,-6.983455699999999,110.4346109
"Jl. Gajah Raya No.58, Siwalan, Kec. Gayamsari, Kota Semarang, Jawa Tengah 50162",Kota Semarang,Jawa Tengah,-6.9821887,110.4489141
"Jl. Tirto Agung No.77a, Pedalangan, Kec. Banyumanik, Kota Semarang, Jawa Tengah 50268, Indonesia",Kota Semarang,Jawa Tengah,-7.0601279,110.427582
"Jalan Panembahan Senopati No.12, Kemirirejo, Magelang Tengah, Jurangombo Utara, Kec. Magelang Sel",Kota Magelang,Jawa Tengah,-7.484846799999999,110.212962
"Jl. Khr Asnawi, Jalan Gedang Sewu No.41, Gendang Sewu, Bakalankrapyak, Kaliwungu, Kabupaten Kudus, Jawa Tengah 59332",Kabupaten Kudus,Jawa Tengah,-6.7982906,110.8324402
"Jl. Yosodipuro No.133, Mangkubumen, Kec. Banjarsari, Kota Surakarta, Jawa Tengah 57139 Solo Paragon Mall, Alamat",Kota Surakarta,Jawa Tengah,-7.5627133,110.8099874
"Jl. Yosodipuro No.133, Mangkubumen, Kec. Banjarsari, Kota Surakarta 57139",Kota Surakarta,Jawa Tengah,-7.5627133,110.8099874
"Nglande Wetan, Ngijo, Kec. Tasikmadu, Kabupaten Karanganyar, Jawa Tengah 57721",Kabupaten Karanganyar,Jawa Tengah,-7.5760741,110.9320358
"Jl. Ir. Soekarno, Dusun Ii, Madegondo, Kec. Grogol, Kabupaten Sukoharjo, Jawa Tengah 57552",Kabupaten Sukoharjo,Jawa Tengah,-7.6013818,110.8137556
"Jl. Kh Wahid Hasyim No.5, Karangklesem, Purwokerto Selatan",Kabupaten Banjarnegara,Jawa Tengah,-7.444889700000001,109.2417941
"Jl. Adi Sucipto No.47, Kenaiban, Blulukan, Kec. Colomadu, Kabupaten Karanganyar, Jawa Tengah 57174",Kabupaten Karanganyar,Jawa Tengah,-7.543504,110.7681073
"Jl. Padi Raya No. 618 E, Genuk Semarang, 50117, Jawa Tengah",Kota Semarang,Jawa Tengah,-6.9662961,110.4659011
"Jl. Raya Solo-Sragen Km.14,5, Sulingan, Kemiri, Kec. Kebakkramat, Kabupaten Karanganyar",Kabupaten Karanganyar,Jawa Tengah,-7.5020981,110.9168099
Jl. Flores 6 No. 80 Rt 2 Rw 6 Gn. Simping Sidanegara,Kabupaten Cilacap,Jawa Tengah,-7.7085341,109.0126281
"Jl. Bulakan Tegalsari Rt.1 Rw. 1, Bulukan, Sukoharjo, Tegalsari, Bulakan, Kec. Sukoharjo, Kabupaten Sukoharjo, Jawa Tengah",Kabupaten Sukoharjo,Jawa Tengah,-7.676429400000001,110.7934527
"Jl. Ra. Kartini No.48 Noyontaan, Kec. Pekalongan Timur Kota Pekalongan, Jawa Tengah",Kota Pekalongan,Jawa Tengah,-6.8981467,109.6789287
"Jl. Raya Sidorejo, Sidorejo, Comal, Kabupaten Pemalang, Jawa Tengah 52363",Kabupaten Pemalang,Jawa Tengah,-6.8948284,109.5419102
"Jl. Jend. Sudirman No.11, Sanggrahan, Giripurwo, Kec. Wonogiri, Wonogiri 57612",Kabupaten Wonogiri,Jawa Tengah,-7.8151826,110.9238281
"Jl. Raya Solo-Purwodadi Km. 9.5 Mendungsari, Bulurejo, Kec. Gondangrejo, Karanganyar 57188",Kabupaten Karanganyar,Jawa Tengah,-7.4892416,110.8114035
"Jl.Ry Jepara -Kudus, Mayong Jepara Jawa Tengah, Jawa Tengah",Kabupaten Jepara,Jawa Tengah,-6.7449604,110.7493751
"Jl. Kapten Suparman No.12, Potrobangsan, Magelang Utara, Potrobangsan, Jogyakarta, Kota Magelang",Kota Magelang,Jawa Tengah,-7.459390300000001,110.2160353
"Jl. Raya Jatirejo Gringsing Kec. Gringsing, Kabupaten Batang, Jawa Tengah",Kabupaten Batang,Jawa Tengah,-6.9655084,110.0434773
"Jl. Aw. Sumarmo No. 81 Rt 2 Rw 2, Kembaran Kulon, Purbalingga",Kabupaten Purbalingga,Jawa Tengah,-7.38184,109.359
"Jl. Raya Pasar Timur Pedan Klaten , Kabupaten Klaten, Jawa Tengah",Kabupaten Klaten,Jawa Tengah,-7.697890600000001,110.7047778
"Jl. Padma Boulevard No.8a, Tambakharjo, Kec. Semarang Bar., Kota Semarang, Jawa Tengah 50149, Indonesia",Kota Semarang,Jawa Tengah,-6.976191399999999,110.3692719
"Jl. Raya Secang-Magelang, Sandon, Madyocondro, Kec. Secang, Magelang, Jawa Tengah 56195",Kabupaten Magelang,Jawa Tengah,-7.4023911,110.2409523
"Jl. Diponegoro No. 85, Majenang, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.298611,108.7697258
"Jalan Magelang - Jogja Km. 13, Palbapang, Ngepal, Mungkid, Kepreman, Bojong, Mungkid, Magelang, Jawa Tengah 56512",Kabupaten Magelang,Jawa Tengah,-7.571251299999999,110.2604775
"Jl. Pandanaran No.53 Rt 05/07, Tegalsari Siswodipuro, Pambraman, Siswodipuran, Kec. Boyolali, Kabupaten Boyolali, Jawa Tengah",Kabupaten Boyolali,Jawa Tengah,-7.530058100000001,110.6016212
"Jl. Raya Mangungresep Rt 05/01 Ngresep Ngemplak, Tanjungsari, Dibal, Ngemplak, Boyolali Regency, Central Java",Kabupaten Boyolali,Jawa Tengah,-7.5119359,110.7438345
"Jl. Sunan Ampel, Pabuaran, Purwokerto, Kabupaten Banyumas, Jawa Tengah",Kabupaten Banyumas,Jawa Tengah,-7.3932027,109.2487177
"Jl. Gatot Subroto Ps. Wanareja Los D No.5, Wanareja, Kec. Wanareja, Kabupaten Cilacap, Jawa Tengah 53265, Indonesia",Kabupaten Cilacap,Jawa Tengah,-7.3353778,108.6875592
"Komplek Ruko Nusantara No. 2-3, Jl. Jend Sudirman No. 162, Purwokerto",Kabupaten Banyumas,Jawa Tengah,-7.422067999999999,109.2100777
"Jl. Solo Wonogiri Km 0,8 Ds.Bulak, Nambangan, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah 57652",Kabupaten Wonogiri,Jawa Tengah,-7.7494733,110.8798603
"Jl. Adi Sumarmo No.200, Tohudan, Kec. Colomadu, Kabupaten Karanganyar, Jawa Tengah 57173",Kabupaten Karanganyar,Jawa Tengah,-7.5327731,110.7686552
"Jl. Rajawali, Klaten, Bareng, Kec. Klaten Tengah, Kabupaten Klaten, Jawa Tengah",Kabupaten Klaten,Jawa Tengah,-7.7036111,110.6058943
"Jl. Raya Wangon, Kec. Banjarnegara, Banjarnegara, Jawa Tengah",Kabupaten Banjarnegara,Jawa Tengah,-7.4021072,109.6799827
"Jl. Prof. H.R. Boenyamin No. 61 Rt 2 Rw 5 Bancarkembar, Purwokerto Utara, Purwokerto",Kabupaten Banyumas,Jawa Tengah,-7.406500599999999,109.2453897
"Jl. Jenderal Sudirman, Rt3/5 Berkoh, Purwokerto Selalatan, Purwokerto",Kabupaten Banyumas,Jawa Tengah,-7.4374393,109.2637714
"Jl. Pemuda No.55, Petengan Selatan, Bintoro, Kec. Demak, Jawa Tengah, 59511",Kabupaten Demak,Jawa Tengah,-6.889317,110.635587
"Jl. Sosrokartono, Bacin, Panjang, Bae, Kabupaten Kudus, Jawa Tengah",Kabupaten Kudus,Jawa Tengah,-6.7912075,110.8490953
"Jl.Mangkudipuro Km.01 Growong Kidul, Kabupaten Pati",Kabupaten Pati,Jawa Tengah,-6.7147077,111.1384579
"Jl. Kudus - Jepara No.55, Garung Lor, Purwosari, Kota Kudus, Kabupaten Kudus, Jawa Tengah 59316",Kabupaten Kudus,Jawa Tengah,-6.8040549,110.8290894
"Jl. Ratu Kalinyamat Krapyak Jepara, Kabupaten Jepara, Jawa Tengah",Kabupaten Jepara,Jawa Tengah,-6.6078023,110.6652485
"Jl. P. Sudirman No.9, Gebyaran, Sukoharjo, Margorejo",Kabupaten Pati,Jawa Tengah,-6.7604482,111.0146828
"Kartini, Balemulyo, Kauman, Kec. Muntilan, Magelang, Jawa Tengah 56411",Kabupaten Magelang,Jawa Tengah,-7.5815144,110.2911531
"Jl. Semarang - Yogyakarta No.358, Sambung Jetis, Jambewangi, Kec. Secang",Kabupaten Magelang,Jawa Tengah,-7.4333254,110.2283826
"Jalan Pringsurat, Ngabeyan, Nguwet, Kec. Kranggan, Kabupaten Temanggung, Jawa Tengah 56271",Kabupaten Temanggung,Jawa Tengah,-7.3604287,110.2254176
"Jalan Kha Dahlan, Depan Jodo Plaza, Purworejo, Tegalmalang, Purworejo, Kec. Purworejo, Kabupaten Purworejo, Jawa Tengah 54151",Kabupaten Purworejo,Jawa Tengah,-7.708379099999999,110.0174364
"Jl. Raya Tampingan, Kec.Boja Kab. Kendal, Jawa Tengah",Kabupaten Kendal,Jawa Tengah,-7.1018988,110.2882328
Jl. Dr. Soeparno Kel. Grendeng Kec. Purwokerto Utara,Kabupaten Banyumas,Jawa Tengah,-7.407811,109.2530049
"Jl. Slamet Riyadi, Begajah, Kec Sukoharjo , Begajah , Sukoharjo , Sukoharjo , Jawa Tengah, Dusun 1, Begajah, Sukoharjo Sub-District, Sukoharjo Regency, Cen",Kabupaten Sukoharjo,Jawa Tengah,-7.703434399999999,110.8513732
"Jl. Kolonel Sutarto, Jebres, Kec. Jebres, Kota Surakarta, Jawa Tengah 57126",Kota Surakarta,Jawa Tengah,-7.5596234,110.8432524
Jl. Ki Hajar Dewantoro No. 19 Ketingan Jebres Solo,Kota Surakarta,Jawa Tengah,-7.5555939,110.8549262
"Jl. Tidar No.30 A, Kemirirejo, Kec. Magelang Tengah, Kota Magelang, Jawa Tengah 56125",Kota Magelang,Jawa Tengah,-7.485551799999999,110.2181373
"Jl. Raya Kaliwungu No. 111, Semarang, Kabupaten Kendal, Jawa Tengah",Kabupaten Kendal,Jawa Tengah,-6.965534,110.2704835
"Jl.A.Yani No.157 Mendungan, Pabelan, Kartosuro, Sukoharjo",Kabupaten Sukoharjo,Jawa Tengah,-7.557080199999999,110.774082
"Jl.Mawar Raya No.1 Dk.Ciptonegaran, Sanggrahan, Grogol, Sukoharjo",Kabupaten Sukoharjo,Jawa Tengah,-7.582965599999999,110.8000082
"Jl. Palaraya No. 12 A Rt. 08 Rw. 16 Mejasem, Tegal",Kabupaten Tegal,Jawa Tengah,-6.8786489,109.1508428
"Jl. Jenderal Gatot Subroto, 52351, Bojongbata, Kec. Pemalang, Kabupaten Pemalang, Jawa Tengah",Kabupaten Pemalang,Jawa Tengah,-6.9121124,109.3827228
"Jl. Roboyong, Pesantren, Kec. Mijen, Kota Semarang, Jawa Tengah 50212",Kabupaten Semarang,Jawa Tengah,-7.0205125,110.3314903
"Jalan Kantil No.14, Pulisen, Boyolali, Lorjurang, Pulisen, Kec. Boyolali, Kabupaten Boyolali",Kabupaten Boyolali,Jawa Tengah,-7.534857,110.5899471
"Jl. Embarkasi H., Ngemplak, Gagaksipat, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah",Kabupaten Boyolali,Jawa Tengah,-7.5235557,110.7638412
"Jl. Raya Tugu Barat 4 Rt 4 Rw 2 Sampang, Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.5624571,109.2005715
"Jl. Slamet Riyadi No.285, Sondakan, Kec. Laweyan, Kota Surakarta 57147",Kota Surakarta,Jawa Tengah,-7.5671513,110.8101858
"Jl. Jend. Sudirman No.164, Rendeng, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59301",Kabupaten Kudus,Jawa Tengah,-6.803950599999999,110.8569276
"Jl. Jend. Sudirman No. 463, Purwokerto Lor, Purwokerto Timur",Kabupaten Banyumas,Jawa Tengah,-7.426759499999999,109.2422434
"Jl. Pahlawan No.3, Mugassari, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50243",Kota Semarang,Jawa Tengah,-6.9920374,110.4216004
"Jl. Pemuda No.73, Pandansari, Semarang Tengah, 50139",Kota Semarang,Jawa Tengah,-6.9753911,110.4175972
"Jl Jend Sudirman No. 26, Komplek Pertokoan Rejotumoto Magelang",Kota Magelang,Jawa Tengah,-7.497250999999999,110.2232952
"Jl. Brotojoyo Ii 58-72, Panggung Kidul, Kec. Semarang Utara, Kota Semarang, Jawa Tengah 50178",Kota Semarang,Jawa Tengah,-6.966515100000001,110.4070934
Jl. Wolter Monginsidi Rt.3 Rw.1 Kel Tlogosari Kulon Kec Pedurungan 50196,Kota Semarang,Jawa Tengah,-6.9826069,110.4769741
"Jl. Raya Tampingan, Boja, Kendal, Jawa Tengah - 51381",Kabupaten Kendal,Jawa Tengah,-7.1018988,110.2882328
"Jl. Pemuda No. 128 Boja, Kendal, Jawa Tengah, Jawa Tengah",Kabupaten Kendal,Jawa Tengah,-7.1038869,110.2737303
"Jl. Tentara Pelajar No.82, Lamper Kidul, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50249",Kota Semarang,Jawa Tengah,-7.0100281,110.4397338
"Jalan Muhammad Yamin Pertokoan Muara Mas No. 2, Kelurahan Ungaran, Kecamatan Ungaran Barat, Kuncen, Ungaran, Kec. Ungaran Bar., Semarang, Jawa",Kabupaten Semarang,Jawa Tengah,-7.1277681,110.4091821
"Jl. Raya Kudus - Pati, Jekulo, Kabupaten Kudus, Jawa Tengah",Kabupaten Kudus,Jawa Tengah,-6.8025919,110.9314266
"Jl. Raya Solo - Semarang Km. 20, Teras, Boyolali, Jawa Tengah",Kabupaten Boyolali,Jawa Tengah,-7.543849,110.7174658
"Jl. Bhayangkara No.18, Panularan, Kec. Laweyan, Kota Surakarta, Jawa Tengah 57149",Kota Solo,Jawa Tengah,-7.573758,110.810123
"Dusun Penggung Desa Klepu , Kuncen , Ceper , Klaten 57465",Kabupaten Klaten,Jawa Tengah,-7.6654792,110.6655666
"Spbu 44.531.19 - Jl. Senopati Arca Winangun, Purwokerto",Kota Purwokerto,Jawa Tengah,-7.4138957,109.2681477
"Spbu 44.531.06 Karangbawang - Jl. Gerilya Timur 46, Purwokerto",Kota Purwokerto,Jawa Tengah,-7.437936799999999,109.2590885
"Jl. Jepara, Mijen, Prambatan Kidul, Kaliwungu, Kabupaten Kudus, Jawa Tengah 59332",Kabupaten Kudus,Jawa Tengah,-6.800016,110.819211
"Jl. Raya Tugu Timur, Sampang, Cilacap, Kabupaten Cilacap, Jawa Tengah",Kabupaten Cilacap,Jawa Tengah,-7.5615639,109.2036894
"Jl. Dr. Sutomo No.16, Randusari, Kec. Semarang Sel., Kota Semarang, Jawa Tengah 50244",Kota Semarang,Jawa Tengah,-6.991611,110.407528
"Jl. Mr. Koesbiyono Tjondrowibowo, Patemon, Kec. Gn. Pati, Kota Semarang, Jawa Tengah 50228",Kota Semarang,Jawa Tengah,-7.0697449,110.396706
"Jl. A. Yani No.169, Kramat Utara, Kota Magelang, Jawa Tengah",Kota Magelang,Jawa Tengah,-7.4447287,110.225303
"Jl.Raya Beringin Rt 04 Rw 09 Ngaliyan, Semarang, Jawa Tengah",Kota Semarang,Jawa Tengah,-6.994425199999999,110.3292995
"Jl. Komdor Laut Yos Sudarso, Terboyo Kulon, Genuk, Kota Semarang, Jawa Tengah 50112",Kota Semarang,Jawa Tengah,-6.9513092,110.4482587
"Jl. Bawen - Ambarawa, Krajan, Bawen, Semarang, Jawa Tengah 50661, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.2467957,110.4300697
"Jl. Perintis Kemerdekaan No.3B, Dusun Kebayanan Sragen Manggis, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah",Kabupaten Sragen,Jawa Tengah,-7.4198303,111.0380677
"Jl. Gatot Subroto,  Magersari Lor, Mojo, Andong, Kabupaten Boyolali, Jawa Tengah 57384",Kabupaten Boyolali,Jawa Tengah,-7.3745313,110.7624521
"Jl. Raya Solo - Yogyakarta No.22, Sekaran, Banaran, Kec. Delanggu, Kabupaten Klaten, Jawa Tengah",Kabupaten Klaten,Jawa Tengah,-7.6339365,110.6923765
"Jl. Raya Klaten Solokm. 4 Jetis, Belangwetan, Klaten",Kabupaten Klaten,Jawa Tengah,-7.684556199999999,110.6347937
"Jl. Raya Kalioso, Klayutan, Ketitang, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah",Kabupaten Boyolali,Jawa Tengah,-7.4609842,110.7926639
"Jl. Bukit Barisan, Bringin, Ngaliyan, Kota Semarang, Jawa Tengah 50189",Kabupaten Semarang,Jawa Tengah,-7.0012104,110.3357574
"Jogowedanan, Selomerto Kabupaten Wonosobo 56361, Jawa Tengah",Kabupaten Kebumen,Jawa Tengah,-7.417726899999999,109.8864215
"Jl. Revolusi No.123, Pejuritan, Karanganyar, Kec. Karanganyar, Kabupaten Kebumen, Jawa Tengah 54364",Kabupaten Kebumen,Jawa Tengah,-7.628893300000001,109.5683285
"Jl. Jend. Urip Sumoharjo No.8, Wonosari, Kec. Ngaliyan, Kota Semarang, Jawa Tengah 50244, Indonesia",Kabupaten Kendal,Jawa Tengah,-6.9725538,110.313586
"Jl. Raya Pringapus, Duwet, Klepu, Kec. Pringapus, Semarang, Jawa Tengah 50214, Indonesia",Kabupaten Semarang,Jawa Tengah,-7.1818712,110.4623697
"Jl. Ketileng Raya No.42 Rt01/R08, Sendang Mulyo, Getasan, Tembalang, Semarang City, Central Java",Kota Semarang,Jawa Tengah,-7.0301032,110.4682019
"Jl. Sidodadi Timur No.24, Karangtempel, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50232, Indonesia",Kota Semarang,Jawa Tengah,-6.989329199999999,110.4354085
"Jl. Urip Sumoharjo No.19, Jebegan, Podo, Kec. Kedungwuni, Pekalongan,",Kabupaten Pekalongan,Jawa Tengah,-6.960536899999999,109.6475974
"Jl. Bina Griya Raya Medono, Kec. Pekalongan Barat, Jawa Tengah",Kota Pekalongan,Jawa Tengah,-6.9065966,109.666977
"Jl. Raya Subah, No. 09 Rt 03 Rw 04, Subah, Jatisari, Batang",Kabupaten Batang,Jawa Tengah,-6.952113499999999,109.8041412
"Jl. Stasiun No.36A, Bantarsoka, Purwokerto Barat, Kab Banyumas 53133",Kota Purwokerto,Jawa Tengah,-7.4225568,109.2224268
