address,city,province,latitude,longitude
"Gd. Sequis Center Jl. Jend Sudirman 71, Kebayoran Baru, Rt.5/Rw.3, Senayan, Jakarta, South Jakarta City, Jakarta 12190",Kota Jakarta Selatan,DKI Jakarta,-6.2171658,106.8151624
"Jalan Ciledug Raya No. 94-96, Cipulir, Kebayoran Lama, Rt.10, Rt.13/Rw.6, Cipulir, Kebayoran Lama",Kota Jakarta Selatan,DKI Jakarta,-6.2381149,106.7725098
"Jl. Daan Mogot Raya Jakarta Barat, Kota Administrasi Jakarta Barat, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.1546969,106.7373247
"Jl. Raya Tenggiri, Jati, Pulo Gadung, RT.1/RW.8, Jati, Pulo Gadung, East Jakarta City, Jakarta 13220, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.1873914,106.9043203
"Jl. Gudang Peluru, Kb. Baru, Jakarta Selatan, Kota Jakarta Selatan, DKI Jakarta 12830, Indonesia",Kota Jakarta Selatan,DKI Jakarta,-6.22891,106.8622777
"Jl. Tb Simatupang No.6, Rt.6/Rw.9, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430",Kota Jakarta Selatan,DKI Jakarta,-6.2916541,106.799305
Jl Tb Simatupang Kav 17 Cilandak Town Square Rt 2 Rw 1 Cilandak Barat,Kota Jakarta Selatan,DKI Jakarta,-6.291431500000001,106.7992178
"Jl. Tb Simatupang No.Kav. 17, Rt.6/Rw.9, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430",Kota Jakarta Selatan,DKI Jakarta,-6.2925864,106.7987068
"Jl. T.B. Simatupang Kav. 17, Jakarta Selatan, Dki Jakarta 12430",Kota Jakarta Selatan,DKI Jakarta,-6.2417159,106.8610319
"Jalan Jengki Blok Mesjid No. 4, Makasar, RT.3/RW.11, Kb. Pala, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13650, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.2625462,106.878342
"Jl. Sumur Batu Raya No.16, RW.1, Sumur Batu, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.159266199999999,106.8673676
"Jl. Pintu Besar Utara, Rt.4/Rw.6, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110",Kota Jakarta Barat,DKI Jakarta,-6.1372381,106.8133852
"RT.8/RW.1, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia",Kota Jakarta Selatan,DKI Jakarta,-6.2614927,106.8105998
"Jl. Timor Raya No.1, RW.1, Koja, Kec. Koja, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14220, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.1032629,106.8993522
Jl. Swasembada Barat Xiii Kebon Bawang Tanjung Priok Jakarta Utara 14320,Kota Jakarta Utara,DKI Jakarta,-6.1218295,106.8865384
"Jl. Kb. Kacang 9 No.41, RT.2/RW.4, Kb. Kacang, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10240, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.191302599999999,106.8189208
"Jl. Pantai Indah, RW.10, Ancol, Kec. Pademangan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14430, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.1229691,106.8438263
"Pantai Indah, Rw.10, Ancol Kec. Pademangan Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14430",Kota Jakarta Utara,DKI Jakarta,-6.1207907,106.8329961
"Jalan Raya Pengangsaan KM.2,2 No.2, RW.3, Pegangsaan Dua, Kec. Klp. Gading, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14250",Kota Jakarta Utara,DKI Jakarta,-6.1511972,106.9158923
"Jl. Pulo Lentut No.2, Rt.1/Rw.1, Terate, Kec. Pulo Gadung, Kota Jakarta Timur, Jakarta 13260",Kota Jakarta Utara,DKI Jakarta,-6.1902726,106.9076862
Jl. Abdul Rahman Saleh Rspad Gatot Subroto  No. 24 ( Rs Paviliun Kartika ),Kota Jakarta Pusat,DKI Jakarta,-6.176281200000001,106.8389041
"Jalan Angkasa, Gn. Sahari Sel., Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1572839,106.8441009
"Jl. H. Samanhudi No.22G, RT.5/RW.3, Ps. Baru, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10710, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.160583,106.835463
"Jl. Peta Barat No. 3 RT. 03 / RW. 07, Pegadungan, Kec. Kalideres, Kota Jakarta Barat, Jakarta 11830",Kota Jakarta Barat,DKI Jakarta,-6.1419277,106.6948224
"Jalan Kebon Kelapa No.5, RT.11/RW.11, Utan Kayu Sel., Kec. Matraman, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13120, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.2058199,106.8656335
"Jl. Kebon Nanas No. 8, Cipinang Timur, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2313432,106.8808925
Jl Raya Munjul (Samping Pasar Munju) Kranggan - Munjul,Kota Jakarta Timur,DKI Jakarta,-6.350446,106.8972095
"Jl. Raya Munjul 2 Munjul Cipayung, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.349843600000001,106.8950435
"Jl. Tarum Barat, Kalimalang, Rt.1/13, Cipinang Melayu",Kota Jakarta Timur,DKI Jakarta,-6.2475993,106.908447
"Jl. Semarang No.5, RT.14/RW.5, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1983519,106.8386601
"Jl. Proklamasi No.43, Pegangsaan, Kec. Menteng, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.2020629,106.8469228
"Jl. Gandaria Tengah Ii/6 No. 8-14, Keb. Baru, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.244273300000001,106.7908878
"Jl. Kalibata Tengah No.1A, Rt.3/Rw.7, Kalibata, Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12740",Kota Jakarta Selatan,DKI Jakarta,-6.2614434,106.8405011
"Jl. Duren Tiga No. 20, Duren Tiga, Pancoran, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.255376999999999,106.828751
"Jl. Mampang Prapatan No. 97. Tegal Parang, Mampang Prapatan",Kota Jakarta Selatan,DKI Jakarta,-6.2517929,106.8272352
"Jl. Warung Jati Barat No. 8A, Kalibata, Pancoran, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2869074,106.8240716
"Jl. Tegal Parang, Rt.7/Rw.5, Tegal Parang, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12790",Kota Jakarta Selatan,DKI Jakarta,-6.2473772,106.8346481
"Kementrian Pekerjaan Umum, Sapta Taruna, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310",Kota Jakarta Selatan,DKI Jakarta,-6.2853254,106.7741514
"Jl. Tanah Merah, Rt.10/Rw.15, Pegangsaan Dua, Kec. Klp. Gading, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14250",Kota Jakarta Utara,DKI Jakarta,-6.1438915,106.9115339
"Jl. Tentara Pelajar No. 5, Arteri Permata Hijau, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2212999,106.7914438
"Jl. Dr Wahidin Raya No.1, Pasar Baru, Sawah Besar, Ps. Baru, Kecamatan Sawah Besar ( Gedung Franseda )",Kota Jakarta Pusat,DKI Jakarta,-6.1712794,106.8380263
Jl. Cipinang Latihan (Samping Komplek Lp Cipinang),Kota Jakarta Timur,DKI Jakarta,-6.2164997,106.8842401
"Jl. Lapangan Stasiun No.1, Rt.3/Rw.6, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110",Kota Jakarta Barat,DKI Jakarta,-6.1369444,106.8123069
"Jl. Pangeran Jayakarta No.28, Mangga Dua Sel., Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 11110",Kota Jakarta Pusat,DKI Jakarta,-6.141826699999999,106.8304801
"Jl. Raya Bekasi Km.21, Jakarta Utara, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.182299299999999,106.915594
"Jl Pertamina (Jembatan 3 ), Plumpang, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.129872,106.901737
"Jl. Kebon Kacang Raya, Rt.3/Rw.8, Kb. Melati, Tanahabang",Kota Jakarta Pusat,DKI Jakarta,-6.1939949,106.8184498
"Jl. Pangeran Diponegoro No.71 7, Rw.5, Kenari, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10430",Kota Jakarta Pusat,DKI Jakarta,-6.196973799999999,106.8476142
"Jl. Gereja Theresia No.22, Rt.7/Rw.4, Gondangdia, Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350",Kota Jakarta Pusat,DKI Jakarta,-6.1912698,106.8279318
"Jl. Raya Bogor Km. 19 Kramat Jati, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.270942199999999,106.8686587
Jl. Pulo Lentut No. 10 Kawasan Industri Pulo Gadun,Kota Jakarta Timur,DKI Jakarta,-6.1896717,106.907156
"Jl. Cempaka Putih Raya, RT7/RW6, Cempaka Putih Timur, RT.7/RW.6, Cemp. Putih Tim., Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10510",Kota Jakarta Pusat,DKI Jakarta,-6.1762552,106.8706159
"Jl. Jenderal Ahmad Yani Kav. 49, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.2044375,106.8750291
"Jl. Pd. Kelapa Raya No.16, RT.16/RW.2, Pd. Klp., Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13450",Kota Jakarta Timur,DKI Jakarta,-6.240732,106.934189
"Jl. Di Panjaitan Kav. No. 3-4, Cipinang Cempedak, Jatinegara",Kota Jakarta Timur,DKI Jakarta,-6.2361988,106.8772846
"Jl. Karang Tengah Raya, Rt.5/Rw.4, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440",Kota Jakarta Selatan,DKI Jakarta,-6.3037351,106.7815299
"Jl. Kalibata Timur No. 51, Rt 14 Rw 01, Pejaten Timur, Pasar Minggu",Kota Jakarta Selatan,DKI Jakarta,-6.2624372,106.8481444
"Jl. H. Muhajar No.20, Sukabumi Selatan 11560, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.2219213,106.7758945
"Jalan Otista Raya no 1a 2 4, RT.2/RW.4, Bidara Cina, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13330, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.2404204,106.8690387
"Jl. Kyai Maja No.41, Rt.12/Rw.3, Gunung, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12120",Kota Jakarta Selatan,DKI Jakarta,-6.2407512,106.7888987
"Jl. Bangka Raya No.107, Rt.11/Rw.12, Pela Mampang, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12720",Kota Jakarta Selatan,DKI Jakarta,-6.2507511,106.8144183
"Jalan Ranting Raya No. 14 Rawa Badak Utara, Koja, RT.8/RW.5, Rawabadak Sel., Kec. Koja, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.1191808,106.9016783
"Jl. Pondok Pekayon Indah Blok Dd 14, No. 14, Bekasi Selatan",Kota Jakarta Timur,DKI Jakarta,-6.2666426,106.9759438
"Rt.8/Rw.5, Rw. Terate, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13920",Kota Jakarta Utara,DKI Jakarta,-6.1719658,106.9225798
"Jl. Halimun Raya No.39, RT.8/RW.2, Guntur, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2082656,106.8327676
"Jl. R.S. Fatmawati No. 6 Rt 1 Rw 4, Cilandak Barat",Kota Jakarta Selatan,DKI Jakarta,-6.2940548,106.794899
"Jl. Lebak Bulus Ii, Cilandak Barat, Kota Administrasi Jakarta Selatan, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2981905,106.7908209
"Jl. Jambu No.53, RT.3/RW.2, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.195585899999999,106.834714
"Jl. H. Ten Raya No. 66 Kampung Ambon, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.1894706,106.8790313
"Jl. Stasiun Cakung No. 60 Rt.014/03 Pulogebang, Jakarta Timur, Daerah Khusus Ibukota Jakarta 13950",Kota Jakarta Timur,DKI Jakarta,-6.218789699999999,106.953234
"Jl. Cemara Angin No.3, RT.4/RW.7, Rawabadak Utara, Kec. Koja, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.1219673,106.9008259
"Jl. Darma Bakti No.53H, RT.10/RW.1, Tj. Priok, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14310, Indonesia",Kota Jakarta Utara,DKI Jakarta,-6.1132867,106.8792484
"Jl. Citra Garden City 6 Rw.5, Tegal Alur, Kec. Kalideres",Kota Jakarta Barat,DKI Jakarta,-6.1259676,106.7120085
"Jl. Jatinegara Timur No.46, RT.14/RW.2, Bali Mester, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13310, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.2191959,106.8675635
"Jl. Kh. Hasyim Ashari No.23-29, Rt.7/Rw.7, Petojo Utara, Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10130",Kota Jakarta Pusat,DKI Jakarta,-6.165584099999999,106.8162015
"Jl. Pangeran Diponegoro No.71 7, Rw.5, Kenari, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10430",Kota Jakarta Pusat,DKI Jakarta,-6.196973799999999,106.8476142
"Jl. Gempol Raya No. 9 Rt. 7/Rw. 2 Ceger Cipayung, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.3084924,106.894292
"Jl. Lubang Buaya Rt. 4/Rw. 6 Cipayung, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2971465,106.9029089
"Jl. Pkp Raya No.1 Rt.5 Rw. 12 Ciracas, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.340836599999999,106.874836
"Jl. Rs. Fatmawati Raya No.Kav.49, Rt.2/Rw.1, Pd. Labu, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12450",Kota Jakarta Selatan,DKI Jakarta,-6.3044405,106.7944579
Jl. Raya Pondok Gede No. 39 Rt. 2/Rw. 1 Pinang Ranti,Kota Jakarta Timur,DKI Jakarta,-6.2906528,106.884447
"Jl. Raya Pondok Gede No.39 Rt.2/1 Makasar, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.286968099999999,106.8985223
"Jl. Bina Marga, RT.4/RW.3, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820",Kota Jakarta Timur,DKI Jakarta,-6.3166094,106.8920002
"Jl. Tj. Barat Raya Blok B1 No.6, RT.2/RW.1, Tj. Bar., Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12530, Indonesia",Kota Jakarta Selatan,DKI Jakarta,-6.3082977,106.8394591
"Jl. Pejompongan Raya No.2, Bend. Hilir, Tanahabang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10210",Kota Jakarta Barat,DKI Jakarta,-6.204426,106.805152
"Jl. Mampang Prpt. Raya No.61, Rt.3/Rw.5, Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12790",Kota Jakarta Selatan,DKI Jakarta,-6.2466029,106.826191
"Jl. Galuh No.51, RT.003/RW.003, Jatiuwung, Kec. Cibodas, Kota Tangerang, Banten 15138, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.191884399999999,106.5912104
"Jl. Kav. Ui Timur VII No.6, Tanah Baru, Kecamatan Beji, Kota Depok, Jawa Barat 16426, Indonesia",Kota Depok,DKI Jakarta,-6.3804288,106.8078638
"Jl. Raya Bekasi No.122, RT.5/RW.3, Rw. Terate, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13920, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.183489,106.913788
"Jl. Bukit Gading Raya Kav. 2, Kelapa Gading Barat, Kelapa Gading, Rt.18/Rw.8, Klp. Gading Bar., Klp. Gading, Kota Jkt Utara, Dki Jakarta 14240",Kota Jakarta Utara,DKI Jakarta,-6.1518492,106.8977819
"Jl. Pinangsia Raya No.1, Rt.1/Rw.6, Mangga Besar, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11180",Kota Jakarta Barat,DKI Jakarta,-6.1425081,106.8174805
"Jl. Teluk Intan Raya Blok B. 18, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1239824,106.9190278
"Jl. R S Fatmawati Raya No 1, Rsup Fatmawati  Cilandak, Jakarta Selatan",Kota Jakarta Selatan,DKI Jakarta,-6.2794572,106.7966567
"Jl. Desa Putra No.52, Rt.7/Rw.5, Srengseng Sawah, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12640",Kota Jakarta Selatan,DKI Jakarta,-6.341083999999999,106.828522
"Jl. Pelabuhan No.9 Tj Priok Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1074832,106.8826093
"Jl. Laut Ambon, Rt.1/Rw.11, Cipulir, Kec. Kby. Lama, Kota Jakarta Selatan",Kota Jakarta Selatan,DKI Jakarta,-6.2392882,106.7741166
"Jl. Laut Ambon, Rt.1/Rw.11, Cipulir, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12230",Kota Jakarta Selatan,DKI Jakarta,-6.2392882,106.7741166
"Jl. Jenderal Sudirman, Rt.5/Rw.1, Senayan, Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190",Kota Jakarta Selatan,DKI Jakarta,-6.2230935,106.8077526
"Jl. Raya Cilangkap No.46, Rt 002/Rw 005, Cilangkap, Kec. Cipayung",Kota Jakarta Timur,DKI Jakarta,-6.338051999999999,106.8988061
"Jl. Senopati No. 51, Kebayoran Baru, Kota Administrasi Jakarta Selatan, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.231818,106.810701
"Jl. Gatot Subroto No.53, RT.10/RW.6, Petamburan, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10260, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.2015854,106.8008078
"Jl. R.A.Kartini No. 1, Lebak Bulus, Cilandak, Rt.9/Rw.7, Lb. Bulus, Cilandak, Kota Jakarta Selatan,",Kota Jakarta Selatan,DKI Jakarta,-6.2899462,106.7781514
"Jl. KH. Hasyim Ashari No.46A, RT.17/RW.3, Petojo Utara, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10130, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.165185999999999,106.8145725
"Jl. Balai Rakyat, Rt.3/Rw.1, Cakung Tim., Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13910",Kota Jakarta Timur,DKI Jakarta,-6.1844473,106.956111
"Jl.Rawamangun Muka Raya No.1 Rt.011/01, Kota Administrasi Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.196744799999999,106.8755045
Jl. Moh. Kahfi 1 No. 5  Rt.8 Rw. 6 Kelurahan Ciganjur Kecamatan Jagakarsa,Kota Jakarta Selatan,DKI Jakarta,-6.3347953,106.8062923
"Jl. Administrasi No.34, Petamburan, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10260, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.202321599999999,106.8042529
"Jl. Pasir Putih Raya Lot 3, Cordova Tower Jakarta Utara",Kota Jakarta Utara,DKI Jakarta,-6.1252115,106.8509678
"Jl. Kramat Raya No.128, RT.1/RW.8, Kenari, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10430, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1855402,106.8440879
"Jl. Hr Rasuna Said Kav X2/02, Kuningan Timur, Setiabudi",Kota Jakarta Selatan,DKI Jakarta,-6.2311074,106.8328169
"Jl. Tangki Timur No.20, RT.1/RW.3, Tangki, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11170, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1455888,106.8214674
"JL. ADMINISTRASI NO. 2 RT.9/RW.9, Petamburan, Kecamatan Tanah Abang,",Kota Jakarta Pusat,DKI Jakarta,-6.201662,106.805718
"Jalan Krekot Raya No.6, Ps. Baru, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 11160",Kota Jakarta Pusat,DKI Jakarta,-6.160019,106.8276184
"Jl. Mangga Besar Ix No.28B, Rt.13/Rw.1, Tangki, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11170",Kota Jakarta Barat,DKI Jakarta,-6.146626299999999,106.8242214
"Jl. Matraman Raya No.50, RT.12/RW.2, Kb. Manggis, Kec. Matraman, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13150, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.2029836,106.8562624
"Jl.Moh Kahfi Cipedak Jagakarsa Jakarta Selatan, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.3530938,106.8014438
"Jl. Warung Gantung, Kalideres  11840, Kota Administrasi Jakarta Barat, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.1491791,106.6895759
Kota Baru Bandar Kemayoran Blok B 12 Kav 2 Jakarta 10610,Kota Jakarta Pusat,DKI Jakarta,-6.154022899999999,106.8428499
"Jl. Kamal Muara Rt.01/11, Kamal Muara Penjaringan 11730",Kota Jakarta Utara,DKI Jakarta,-6.1205414,106.7300752
"Jl. Jati No.41, Kapuk Cengkareng 11720, Kota Administrasi Jakarta Barat, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.146332999999999,106.7389674
"Jl. Boulevard Bar. Raya Blok B No.2, Rt.10/Rw.5, Klp. Gading Bar., Kec. Klp. Gading, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14240",Kota Jakarta Utara,DKI Jakarta,-6.1505206,106.8920586
"Jl.Matraman Raya No.91 Palmeriam, Kota Administrasi Jakarta Timur, DKI Jakarta",Kota Jakarta Timur,DKI Jakarta,-6.2054453,106.8583836
"Jl. Raden Saleh Blok 10 No.15, RT.5/RW.1, Meruya Utara, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11620",Kota Jakarta Barat,DKI Jakarta,-6.196021,106.7245206
"Jl. Taman Surya 5, Rt.7/Rw.3, Pegadungan, Kalideres, Kota Jakarta Barat, Dki Jakarta 11830",Kota Jakarta Barat,DKI Jakarta,-6.1373969,106.7107404
"Jalan Gajah Mada Raya No. 27A Krukut Taman Sari RT.5, RT.5/RW.7,",Kota Jakarta Barat,DKI Jakarta,-6.1571845,106.8183014
"Jl. Duri Utara 1 No.16, RT.9/RW.6, Duri Utara, Kec. Tambora, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11270",Kota Jakarta Barat,DKI Jakarta,-6.155754399999999,106.8018956
"Jl. Daan Mogot Ii No.10, Rt.10/Rw.1, Kedoya Utara, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520",Kota Jakarta Barat,DKI Jakarta,-6.1635623,106.7718032
"Jl. Tenis No. 27 Cengkareng Jakarta Barat 11720, DKI Jakarta",Kota Jakarta Barat,DKI Jakarta,-6.143606999999999,106.7493805
"Jl. Raya Cilincing  17 Rt 001 Rw 08 Cilincing, Jakarta Utara, Dki Jakarta, 14120",Kota Jakarta Utara,DKI Jakarta,-6.1028991,106.9360743
"Jl. Kayu Putih Raya No.1, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210",Kota Jakarta Timur,DKI Jakarta,-6.1771956,106.8938424
"Jl. Enim Gadang Tanjung Priok Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1113795,106.8841739
"Karacak, Kec. Leuwiliang, Bogor, Jawa Barat 16640, Indonesia",Kota Jakarta Timur,DKI Jakarta,-6.6184518,106.635025
"Jl. Warakas Raya No. 55, Tanjung Priok Jakarta Utara",Kota Jakarta Utara,DKI Jakarta,-6.123481099999999,106.882514
"Jl. Enggano No.18 Tanjung Priok Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1089455,106.8848519
"Jalan Rorotan Ix, Rt.01/Rw.07, Rt.1/Rw.7, Rorotan, Kec. Cilincing, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 13910",Kota Jakarta Utara,DKI Jakarta,-6.1573766,106.9571623
"Jl. Pluit Karang Utara, Jakarta Utara, Kota Administrasi Jakarta Utara, DKI Jakarta",Kota Jakarta Utara,DKI Jakarta,-6.1120063,106.779612
"Jl. Medan Merdeka Tim. No.16, Rt.7/Rw.1, Gambir, Kecamatan Gambir, Kota Jakarta Pusat",Kota Jakarta Pusat,DKI Jakarta,-6.1794166,106.8330481
"Rt.3/Rw.6, Mangga Dua Sel., Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10730",Kota Jakarta Pusat,DKI Jakarta,-6.138525899999999,106.8226312
"Jl. Casablanca Rt.7/Rw.11, Menteng Dalam, Tebet, DKI Jakarta",Kota Jakarta Selatan,DKI Jakarta,-6.2246315,106.8433496
"Jl. Salemba Tengah Ii No. 10 Jakarta Pusat, DKI Jakarta",Kota Jakarta Pusat,DKI Jakarta,-6.195472,106.8557735
"RT.9/RW.2, Pegangsaan, Menteng, Central Jakarta City, Jakarta 10320, Indonesia",Kota Jakarta Pusat,DKI Jakarta,-6.1992727,106.8480752
