address,city,province,latitude,longitude
"Jl.Margonda Raya Kemiri  Muka Kec.Beji Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.3802195,106.8306511
"Jl. Proklamasi Kec.Sukmajaya Mekarjaya Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.3922534,106.8403295
"Jl. Soleh Iskandar No. 1, Rt. 06 Rw. 09, Kel. Kedung Jaya, Kec. Tanah Sereal, Kota Bogor, Jawa Barat 16164",Kota Bogor,Jawa Barat,-6.557117300000001,106.7821551
"Jl. Soleh Iskandar No. 1, Rt. 06 Rw. 09, Kel. Kedung Jaya, Kec. Tanah Sereal, Kota Bogor, Jawa Barat 16164",Kota Bogor,Jawa Barat,-6.557117300000001,106.7821551
"Jl. Klp. Dua Raya No.16, Tugu, Cimanggis, Kota Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.372389999999999,106.845586
"Jl. Raya Deyeuhkolot Terusan Bojongsoang, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.9742521,107.6181463
"Jl. Terusan Logam No.1, Kujangsari, Kabupaten Bandung, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.963188199999999,107.6439368
"Jl. Bkr No. 7 Rt/Rw 009/006 Kel. Cijagra, Kec. Lengkong, Kota Bandung, Jawa Barat 40265",Kota Bandung,Jawa Barat,-6.937577699999999,107.6220999
Jl.  I.R Juanda No 100 Kel Lebak Kec Coblong 40132,Kota Bandung,Jawa Barat,-6.8940756,107.6133707
"Jl. Raya Pajajaran No. 3 A-D, Rt. 04 Rw. 02, Kel. Baranang Siang, Kec. Bogor Timur, Kota Bogor, Jawa Barat 16145",Kota Bogor,Jawa Barat,-6.6031989,106.8057762
"Jl. Dr. Cipto Mangunkusumo, Sunyaragi, Kec. Kesambi, Kota Cirebon, Jawa Barat 45131",Kota Cirebon,Jawa Barat,-6.7303058,108.5501157
"Jl. Dr. Setiabudi No.229, Isola, Kec. Sukasari, Kota Bandung, Jawa Barat 40154",Kota Bandung,Jawa Barat,-6.8613659,107.5911997
"Jl. Soekarno-Hatta No.785a, Babakan Penghulu, Cinambo, Kota Bandung, Jawa Barat 40293, Indonesia",Kabupaten Bandung,Jawa Barat,-6.936564199999999,107.6852133
"Jl. Buah Batu No. 178 Cijagra Kec Lengkong, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.939065599999999,107.6245436
"Kota Baru Parahyangan, Jl.  Parahyangan Raya No.Km, Cipeundeuy, Padalarang, Kabupaten Bandung Barat, Jawa Barat 40553",Kabupaten Bandung Barat,Jawa Barat,-6.866550399999999,107.4748026
"Jl. Raya Narogong, Rt. 10 Rw. 03, Kel. Kembang Kuning, Kec. Klapanunggal, Kab. Bogor, Jawa Barat 16710",Kabupaten Bogor,Jawa Barat,-6.4418666,106.949936
"Jl. Margonda Raya, Pondok Cina, Kecamatan Beji, Kota Depok, Jawa Barat 16424",Kota Depok,Jawa Barat,-6.3662079,106.8339557
"Jl. Kejayaan No.1-9, Abadijaya, Depok City, West Java",Kota Depok,Jawa Barat,-6.396318399999999,106.8514737
"Jl. Ruko Palimanan Blok Kiori Ds.Palimanan Timur, Palimanan Timur, Palimanan, Palimanan Tim., Kec. Palimanan, Cirebon, Jawa Barat 45161",Kabupaten Cirebon,Jawa Barat,-6.7124145,108.4440779
Paris Van Java Jl.Sukajadi Permai Blok B No.131- 139 Cipedes Kec Sukajadi,Kabupaten Bandung,Jawa Barat,-6.891735199999999,107.5970776
"Paris Van Java, Jalan Sukahaji Permai Blok B No.131 - 139, Cipedes, Kec. Sukajadi, Kota Bandung, Jawa Barat 40162",Kota Bandung,Jawa Barat,-6.8703464,107.5904045
"Paris Van Java, Jalan Sukahaji Permai Blok B No.131 - 139, Cipedes, Kec. Sukajadi, Kota Bandung, Jawa Barat 40162",Kota Bandung,Jawa Barat,-6.8703464,107.5904045
"Jl. Gandawijaya No. 1 Cimahi 40523, Kota Cimahi, Jawa Barat",Kota Cimahi,Jawa Barat,-6.878527999999999,107.5396739
"Jalan Irian Blok Bi Ee No.3, Danau Indah, Cikarang Barat, Danau Indah, Cikarang Bar., Bekasi, Jawa Barat 17530",Kabupaten Bekasi,Jawa Barat,-6.3069211,107.1035565
"Jl. Sukaluyu I No.10, RT.02/RW.06, Cihaur Geulis, Kec. Cibeunying Kaler, Kota Bandung, Jawa Barat 40122, Indonesia",Kabupaten Bandung,Jawa Barat,-6.9006422,107.6326797
"Jl. Raya Cirebon Bandung Blok Ciranggon KM 24, Kec. Lewimunding, kab. Majalengka 45473",Kabupaten Majalengka,Jawa Barat,-6.7410289,108.2262272
"Jl. Raya Cimareme No.340, Cimareme, Kec. Ngamprah, Kabupaten Bandung Barat, Jawa Barat 40553",Kabupaten Bandung Barat,Jawa Barat,-6.8594494,107.4993137
"Jl.Raya Bdg-Ciranjang Ruko No.39 Ciranjang, Jawa Barat",Kabupaten Cianjur,Jawa Barat,-6.8112794,107.2662277
"Jl. Veteran No.139, Nagri Kaler, Kec. Purwakarta, Kabupaten Purwakarta, Jawa Barat 41115, Indonesia",Kabupaten Purwakarta,Jawa Barat,-6.535127999999999,107.444589
"Jl. Raya Plumbon - Palimanan No.Km, Gombang, Kec. Plumbon, Cirebon, Jawa Barat 45155",Kabupaten Cirebon,Jawa Barat,-6.7014973,108.482254
"Jl. Siliwangi No.2, Liangjulang, Kec. Kadipaten, Kabupaten Majalengka, Jawa Barat 45452",Kabupaten Majalengka,Jawa Barat,-6.7711235,108.1682159
"Jl. Ir. H. Juanda No.341, Awirarangan, Kec. Kuningan, Kabupaten Kuningan, Jawa Barat 45511",Kabupaten Kuningan,Jawa Barat,-6.974027899999999,108.4905022
"Jl Baru Alternatif Karawang Ex.Cikampek, Jawa Barat",Kabupaten Karawang,Jawa Barat,-6.3958742,107.4381106
"Jl. Ir.Haji Juanda, Jomin Kotabaru, Kabupaten Karawang, Jawa Barat",Kabupaten Karawang,Jawa Barat,-6.4237458,107.4788233
"Jl Raya Bosih No 18, Wanasari Cibitung, Kabupaten Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.256033,107.08224
"Panyingkiran, Kec. Indihiang, Tasikmalaya, Jawa Barat 46151",Kota Tasikmalaya,Jawa Barat,-7.3056085,108.2036494
"Jl Raya Kidang Kencana,Pelabuhan Ratu, Kabupaten Sukabumi, Jawa Barat",Kabupaten Sukabumi,Jawa Barat,-6.9841336,106.5431212
"Jl. Parakan Saat, Cisaranten Endah, Antapani, Jawa Barat",Kota Bandung,Jawa Barat,-6.9328576,107.6681578
"Jl. Margonda Raya Kec.Beji Kota Depok, Kota Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.3739104,106.8324629
"Jl. Margonda Raya No.336-358, Kemiri Muka, Kecamatan Beji, Kota Depok, Jawa Barat 16423",Kota Depok,Jawa Barat,-6.374674,106.832456
"Jl. H. Marsaid No.12, Kemiri Muka, Kecamatan Beji, Kota Depok, Jawa Barat 16424, Indonesia",Kota Depok,Jawa Barat,-6.374930399999999,106.8312274
"Blk. G No.16, Telagamurni, Kec. Cikarang Bar., Bekasi, Jawa Barat 17520, Indonesia",Kota Bekasi,Jawa Barat,-6.2500385,107.1238659
"Institut Teknologi Bandung Jalan Ganesha No.10, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.8902788,107.6122378
"Jl. Cisaranten Kulon, Cisaranten Kulon, Kec. Arcamanik, Kota Bandung, Jawa Barat 40293",Kota Bandung,Jawa Barat,-6.9269675,107.6827055
"Gempolsari, Bandung Kulon 40215, Kota Bandung, Jawa Barat",Kota Bandung,Jawa Barat,-6.931697199999999,107.5519946
"Kukusan Beji , Kecamatan Beji Depok, Kota Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.3631747,106.8207875
Jl. Raya Kaliabang Bungur Rt. 03/02 Harapan Jaya Bks,Kota Bekasi,Jawa Barat,-6.190716999999999,106.9901784
"Sentul Highlands Golf Club, Cluster Venesia, Jl. Sumur Batu, Kel. Cijayanti, Kec. Babakan Madang, Kab. Bogor, Jawa Barat 16810",Kabupaten Bogor,Jawa Barat,-6.585300399999999,106.8767766
"Perum Griya Bukit Jaya, Desa Tlanjung Udik, Gn. Putri",Kota Bogor,Jawa Barat,-6.4407691,106.9076553
"Kompleks Ruko Roxy Lippo Cikarang, Kabupaten Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.3300351,107.1499868
"Jl. Urip Sumoharjo No.5, Ciwaringin, Kec. Ciwaringin, Cirebon, Jawa Barat 45167",Kabupaten Cirebon,Jawa Barat,-6.693914299999999,108.3794592
"Jalan Serpong-Parung, Padurenan, Gunung Sindur, Curug, Kec. Gn. Sindur, Bogor, Jawa Barat 16340",Kabupaten Bogor,Jawa Barat,-6.3876343,106.7101991
"Jalan Inspeksi Kali Malang - Tegal Danas, Cikarang, Cibatu, Cikarang Sel., Bekasi, Jawa Barat 17530",Kabupaten Bekasi,Jawa Barat,-6.3204146,107.1851459
"SPBU Pertamina 34-16404 No. 48, Jl. Siliwangi, Depok, Kec. Pancoran Mas, Kota Depok, Jawa Barat 16431, Indonesia",Kota Depok,Jawa Barat,-6.3996869,106.8257885
"Jl. Babakan Jeruk II No.35, Sukagalih, Kec. Sukajadi, Kota Bandung, Jawa Barat 40163, Indonesia",Kota Bandung,Jawa Barat,-6.890288399999999,107.5839082
"Jl. Mh. Thamrin No. 57, Kel. Citaringgul, Kec. Babakan Madang, Kab. Bogor, Jawa Barat 16710",Kabupaten Bogor,Jawa Barat,-6.5671224,106.8535608
"Kopo Plaza C10-11 Jl. Peta Lingkar Selatan, Suka Asih, Bojongloa Kaler, Bandung City, West Java 40233",Kota Bandung,Jawa Barat,-6.933401,107.5898126
"Jl. Bintara Raya Blok C1-2 Poncol Jaya, Bintara Bekasi",Kota Bekasi,Jawa Barat,-6.2334105,106.9656351
"Jl. Bintara No.12, RT.008/RW.009, Bintara, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17134, Indonesia",Kota Bekasi,Jawa Barat,-6.2304748,106.9616745
"Jl. Raya Gandul No.4, Rt.5/Rw.6, Gandul, Cinere, Kota Depok, Jawa Barat 16514",Kota Depok,Jawa Barat,-6.3343831,106.7976048
"Perum Permata Cimanggis, Jl.Simpang Cilangkap Cimpauen Rt.01 Rw.05 Tapos Cimanggis Depok",Kota Depok,Jawa Barat,-6.444032,106.8680642
"Jl. Otto Iskandar Dinata No.70, Kb. Jeruk, Bandung, Kota Bandung, Jawa Barat 40181",Kota Bandung,Jawa Barat,-6.9178719,107.6033253
"Perum Bumi Fajar Indah Jl. Teratai Kayuringin, Kranji, Bekasi Barat, Kranji, West Bekasi, Bekasi City, West Java 17135",Kota Bekasi,Jawa Barat,-6.223957,106.978989
Jl. Raya Leuwinanggung Rt.004 Rw.010 Kec.Jatisampurna,Kabupaten Bekasi,Jawa Barat,-6.3930269,106.9088619
"Jl. Raya Losarang Km.71, Muntur, Kec. Losarang, Kabupaten Indramayu, Jawa Barat 45253",Kabupaten Indramayu,Jawa Barat,-6.3888299,108.1447279
"Jl. H. Boshi No.14 Wanasari Cibitung Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.2475306,107.0890798
"JL. RUKO PERUM TAMAN ASTER, TELAGA ASIH, KEC. CIKARANG BARAT",Kabupaten Bekasi,Jawa Barat,-6.2660546,107.105758
"Jl. Skip, Rt. 06 Rw. 01, Kel. Lawanggintung, Kec. Bogor Selatan, Kota Bogor, Jawa Barat 16134",Kota Bogor,Jawa Barat,-6.6274631,106.8147739
"Ruko Limus Pratama, Jl. Raya Narogong, Rt. 01 Rw. 10, Kel. Limus Nunggal, Kec. Cileungsi, Kab. Bogor, Jawa Barat 16820",Kabupaten Bogor,Jawa Barat,-6.3602532,106.9733125
"Jl. Letda Natsir (Tlajung), Kel. Cikeas Udik, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16961",Kabupaten Bogor,Jawa Barat,-6.3940514,106.9333116
"Jl. Raya Mayor Oking No. 10, Kel. Ciriung, Kec. Cibinong, Kab. Bogor, Jawa Barat 16917",Kabupaten Bogor,Jawa Barat,-6.4804309,106.8637943
"Jl. Nanggeleng-Cirahayu, Pasirhalang, Kec. Sukaraja, Sukabumi Regency",Kabupaten Sukabumi,Jawa Barat,-6.913581,106.9743289
"Jl. Raya Cibatu Cisaat No.263,Cibolang Kaler ,Kec Cisaat",Kabupaten Sukabumi,Jawa Barat,-6.902446599999999,106.8817984
"Jl. Kp.Cinengah, Rt.03/Rw.11, Sawah Gede, Cianjur,",Kabupaten Cianjur,Jawa Barat,-6.8288997,107.129252
"Jl. Hanjawar, Cibadak, Kec. Sukaresmi, Kabupaten Cianjur, Jawa Barat",Kabupaten Cianjur,Jawa Barat,-6.7048563,107.047431
"Jl. Raya Gunung Jati No.57A (Depan Pasar Celancang), Pegagan Lor, Kapetakan, Cirebon, Jawa Barat 45152",Kabupaten Cirebon,Jawa Barat,-6.6356584,108.5272281
"Jl. Pendidikan No. 5, Kel. Cilebut Barat, Kec. Sukaraja, Kab. Bogor, Jawa Barat 16710",Kabupaten Bogor,Jawa Barat,-6.530906000000001,106.800105
"Jl. Karangtengah Raya,Ds. Karangtengah, Kec. Cibadak",Kabupaten Sukabumi,Jawa Barat,-6.8956327,106.8125585
"Taman Narogong Indah Blok A.21 No.5A, Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.277304,107.00726
"Rumah Sakit Advent, Jl. Cihampelas No.161, Cipaganti, Kecamatan Coblong, Kota Bandung, Jawa Barat 40131, Indonesia",Kabupaten Bandung,Jawa Barat,-6.8921888,107.6035263
"Jl. Jendral Sudirman No.99, Ciperna, Kec. Talun, Cirebon, Jawa Barat 45171",Kota Cirebon,Jawa Barat,-6.7641914,108.528055
"Cilamaya Wetan, Kabupatén Karawang, Jawa Barat 41384, Indonesia",Kabupaten Bekasi,Jawa Barat,-6.213506199999999,107.5505152
"Jl. Burujul No.17A, Rt.01, Mekar Rahayu, Kec. Margaasih, Bandung, Jawa Barat 40218",Kabupaten Bandung,Jawa Barat,-6.972253299999999,107.5562708
"Indomaret Jl. Rancapanggung, Waduk, Kabupaten Bandung Barat, Jawa Barat 40562",Kabupaten Bandung Barat,Jawa Barat,-6.9818702,107.4330847
"Ruko Jatimulya Permai No.8, Jl. Raya Jatimulya, Jatimulya, Tambun Selatan, Jatimulya, Tambun Sel., Bekasi, Jawa Barat 17111",Kabupaten Bekasi,Jawa Barat,-6.2676551,107.0201499
"Jl. Terusan Bojongsoang, Bojongsoang, Kabupaten Bandung, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.993896,107.6309253
"Jl.Sawangan Raya No. 1 Sawangan Depok, Kota Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.3943675,106.7891251
"Jl. Kota Wisata Blok C2 No. 2, Kel. Nagrak, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16968",Kabupaten Bogor,Jawa Barat,-6.3794393,106.9567327
Jl.  I.R Juanda No 442 Kel Citarum Kec Bandung Wetan 40115,Kota Bandung,Jawa Barat,-6.8690612,107.6209846
"Jl. Inspeksi Pam No.20, RT.10/RW.7, Cakung Bar., Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13910, Indonesia",Kota Bekasi,Jawa Barat,-6.174996999999999,106.937467
"Jl. Duta Boulevard Barat Blok AH2 No.29, RT.001/RW.016, Harapan Baru, Kec. Bekasi Utara, Kota Bks, Jawa Barat 17123, Indonesia",Kota Bekasi,Jawa Barat,-6.2195688,107.0203322
"Sertajaya, Cikarang Timur, Bekasi, Jawa Barat 17530, Indonesia",Kabupaten Bekasi,Jawa Barat,-6.3109294,107.1842782
"Jl. Patra Raya Klayan Cirebon No.1, Klayan, Kec. Gunungjati, Cirebon, Jawa Barat 45151",Kabupaten Cirebon,Jawa Barat,-6.6818772,108.5464788
"Jl.,Kh.Abdullah Bin Nuh,No.51,Cianjur, Kabupaten Cianjur, Jawa Barat",Kabupaten Cianjur,Jawa Barat,-6.8234517,107.1281087
"Jl. Dr. Setiabudi No.170L, Hegarmanah, Kec. Cidadap, Kota Bandung, Jawa Barat 40141",Kota Bandung,Jawa Barat,-6.8717928,107.5945089
"Jl. Raya Industri Pasir Gombong, Depan Spbu Sempu Jurong, Pasirgombong, Kec. Cikarang Utara",Kabupaten Bekasi,Jawa Barat,-6.274978399999999,107.1504481
"Komplek Ruko Graha, Jl. Mayor Oking Jayaatmaja No. 63, Kel. Ciriung, Kec. Cibinong, Kab. Bogor, Jawa Barat 16918",Kabupaten Bogor,Jawa Barat,-6.4759566,106.8630111
"Jl. Raya Purwadadi No.101, Belendung, Kec. Purwadadi, Kabupaten Subang, Jawa Barat 41261, Indonesia",Kabupaten Subang,Jawa Barat,-6.469933699999999,107.6902548
"Jl. Pajajaran No.83, Pajajaran, Cicendo, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.906996899999999,107.5954997
"Jl. Raya Cikaret No. 14 (Depan Setu Cikaret), Kel. Harapan Jaya, Kec. Cibinong, Kab. Bogor, Jawa Barat 16914",Kabupaten Bogor,Jawa Barat,-6.4683965,106.8410103
"Jl. Raya Tegal Danas Rt 021, Hegar Mukti, Cikarang, Bekasi",Kabupaten Bekasi,Jawa Barat,-6.3356814,107.180039
"Jl. Siliwangi No.2, Liangjulang, Kec. Kadipaten, Kabupaten Majalengka, Jawa Barat 45452",Kabupaten Majalengka,Jawa Barat,-6.7711235,108.1682159
"Kawasan Indutri Hyuandai Cikarang Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.3224477,107.090086
"Jl. Taruma Jaya, Pusaka Rakyat, Kec. Tarumajaya, Bekasi, Jawa Barat 17214",Kabupaten Bekasi,Jawa Barat,-6.1495823,106.9910774
"Jl. Tarumajaya Raya No.24, Desa Pusaka Rakyat, Kp.Bogor",Kabupaten Bekasi,Jawa Barat,-6.124624,106.9916
"Jl. Raya Siliwangi (Sukabumi-Bogor), Kp Benda Rt. 01 Rw. 09, Cicurug, Kab. Sukabumi",Kabupaten Sukabumi,Jawa Barat,-6.7667677,106.7980177
"Jl.  Siliwangi No 277 Kuningan Jawa Barat, Jawa Barat",Kabupaten Kuningan,Jawa Barat,-6.9770635,108.4827541
"Jl. Bintara Viii No.99 Rt 006/003, Kel. Bintara Kota Bekasi",Kota Bekasi,Jawa Barat,-6.224050999999999,106.956149
"Jl. R.A.A. Marta Negara No.11, Lkr. Sel., Kec. Lengkong, Kota Bandung, Jawa Barat 40264",Kota Bandung,Jawa Barat,-6.933811899999999,107.6253161
"Boulevard Harapan Indah 2, Pusaka Rakyat, Kec. Tarumajaya, Bekasi, Jawa Barat 17214",Kabupaten Bekasi,Jawa Barat,-6.169933,106.9734291
"Jl. Raya Hankam, Jati Melati Pondok Gede Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2899188,106.9164115
"Jl. Raya Narogong No. 202 Rt 002 Rw 001 Bojong Rawalumbu, Rawalumbu",Kota Bekasi,Jawa Barat,-6.277290499999999,106.9921855
"Rancadaka, Kec. Pusakanagara, Kabupatén Subang, Jawa Barat 41255, Indonesia",Kabupaten Bekasi,Jawa Barat,-6.2586654,107.8643107
"Jl. Wibawa Mukti Ii Jatiasih, Bekasi, Kota Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.3194892,106.9504734
"Jl. Teluk Langsa, Kel. Ciangsana, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16968",Kabupaten Bogor,Jawa Barat,-6.3634603,106.951298
"Jl.St.Depok Lama Kec. Pancoran Mas, Kota Depok, Jawa Barat",Kota Depok,Jawa Barat,-6.4053746,106.8180181
"Jl. Rancamaya Utama No. 1, Kel. Harjasari, Kec. Bogor Selatan, Kota Bogor, Jawa Barat 16720",Kota Bogor,Jawa Barat,-6.6623874,106.8445714
"Jl. Komp. Ipb D No.19, RT.01/RW.10, Tanah Baru, Kec. Bogor Utara, Kota Bogor, Jawa Barat 16154, Indonesia",Kabupaten Bogor,Jawa Barat,-6.5950434,106.8166542
"Jalan Raya Citayam, Bojong Pondok Terong, Cipayung, Kota Depok, Jawa Barat 16436",Kota Depok,Jawa Barat,-6.4393687,106.8068195
"Jl. Aceh No.50, Babakan Ciamis, Sumur Bandung, Kota Bandung, Jawa Barat 40117",Kota Bandung,Jawa Barat,-6.910282599999999,107.6170468
"Jl.Soekarno Hatta No.574 Sekejati Kec Buah Batu, Jawa Barat",Kabupaten Bandung,Jawa Barat,-6.942472299999999,107.6532321
"Jl. Wibawa Mukti Ii Jatiluhur, Jatiasih, Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.3194892,106.9504734
"Jl. Garut - Tasikmalaya No.82, Singasari, Kec. Singaparna, Tasikmalaya, Jawa Barat 46412",Kota Tasikmalaya,Jawa Barat,-7.354104400000001,108.1048143
"Jl. Raya Bojong Gede No. 25, Kel. Kedung Waringin, Kec. Bojong Gede, Kab. Bogor, Jawa Barat 16923",Kabupaten Bogor,Jawa Barat,-6.497977,106.794859
"Cibinong City Mall, Jl. Tegar Beriman No. 1, Kel. Pakansari, Kec. Cibinong, Kab. Bogor, Jawa Barat 16915",Kabupaten Bogor,Jawa Barat,-6.48506,106.84238
"Jl.Pramuka, Rawalumbu, Narogong, Bekasi, Jawa Barat",Kota Bekasi,Jawa Barat,-6.2692523,106.9999988
"Jl Jababeka Raya, Block A-1/C, Kawasan Industri Jababeka Tahap I, Wangunharja, Cikarang Utara, Bekasi, Jawa Barat 17530",Kabupaten Bekasi,Jawa Barat,-6.2890467,107.1349794
"Jl. Cimencrang No.40, Cipadung Kidul, Kec. Panyileukan, Kota Bandung, Jawa Barat 40292",Kota Bandung,Jawa Barat,-6.939877099999999,107.7063743
"Jl. Raya Imam Bonjol, Tambun, Bekasi, Kabupaten Bekasi, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.2720138,107.1094499
"Jl. Industri Pasir Gombong, Pasirgombong, Kec. Cikarang Utara, Bekasi, Jawa Barat 17530",Kabupaten Bekasi,Jawa Barat,-6.2775977,107.1518664
"Jl. Raya Jatiwaringin No.66 Rt 01/06, Kel. Jaticempaka, Kec. Pondok Gede, Kota Bekasi",Kota Bekasi,Jawa Barat,-6.2592472,106.9101213
"Jl. Sholeh Iskandar No. 21, Rt. 05 Rw. 04, Kel. Cibadak, Kec. Tanah Sereal, Kota Bogor, Jawa Barat 16166",Kabupaten Bogor,Jawa Barat,-6.5524961,106.7753572
"Jl. Caringin No.173, Babakan Ciparay, Kec. Babakan Ciparay, Kota Bandung, Jawa Barat 40223, Indonesia",Kabupaten Bandung,Jawa Barat,-6.9446004,107.5794329
"Jl. Stasiun Timur No.8, Kb. Jeruk, Kec. Andir, Kota Bandung, Jawa Barat 40181",Kota Bandung,Jawa Barat,-6.9149233,107.6033831
"Jl. Kapten Murod Idrus No.4, Cigembor, Kec. Ciamis, Kabupaten Ciamis, Jawa Barat 46212",Kabupaten Ciamis,Jawa Barat,-7.3347832,108.3600805
"South Pasir Gunung, Cimanggis, Depok City, West Java 16451",Kota Depok,Jawa Barat,-6.3470286,106.8443875
"Jl. Cienteung, Cilembang, Kec. Cihideung, Tasikmalaya, Jawa Barat 46122",Kota Tasikmalaya,Jawa Barat,-7.3261295,108.210289
"Jl. Raya Jalaksana No.57, Manislor, Kec. Jalaksana, Kabupaten Kuningan, Jawa Barat 45554",Kabupaten Kuningan,Jawa Barat,-6.8991057,108.4911865
"Asrama Pmpp Tni, Jl. Garuda, Kel. Tangkil, Kec. Citeureup, Kab. Bogor, Jawa Barat 16810",Kabupaten Bogor,Jawa Barat,-6.52587,106.8736851
"Jl. Cinangsi, Cikalongkulon, Cianjur Regency,, Jawa Barat",Kabupaten Cianjur,Jawa Barat,-6.7323267,107.2016295
"Jl. Tridaya Raya Kp.Buwek Rt.001/002 Sumberjaya, Bekasi, West Java 17510",Kabupaten Bekasi,Jawa Barat,-6.2379843,107.0799455
"Perum Taman Aster Blok F8/17, Telaga Asih Cikarang Barat, Bekasi",Kabupaten Bekasi,Jawa Barat,-6.2651124,107.1013006
"Cafe Palazzo, Villa Mutiara Bekasi 3 Ruko 05 No.1, Jawa Barat",Kota Bekasi,Jawa Barat,-6.273375799999999,106.9830865
Griya Bekasi Permai Blok H6 No. 17 Desa Telanjung Setu Cikarang Barat Bekasi,Kabupaten Bekasi,Jawa Barat,-6.3392764,107.0513214
"Jl. Ruko Novo Mr/16,17,18,19 Kel. Jatikarya Kec. Jati Sampurna, Bekasi",Kota Bekasi,Jawa Barat,-6.3856211,106.9152021
"Jl. Sultan Hasanudin No.86, Setiadarma, Tambun Sel., Bekasi, Jawa Barat 17510",Kota Bekasi,Jawa Barat,-6.261237299999999,107.0576501
"Jl. Kp. Cakung Rt 01/12, Kel. Jatimekar, Kec. Jatiasih, Kota Bekasi",Kota Bekasi,Jawa Barat,-6.336208999999999,106.943015
"Jl. Raya Ratna No. 19, Jatikramat, Jatiasih, Bekasi",Kota Bekasi,Jawa Barat,-6.2824874,106.9514133
"Jl. Griya Setu Permai Raya, Ciledug, Kec. Setu, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-6.3399957,107.0418239
"Komplek Ruko Palazo Blok R 5 No. 47 Tambun, Jawa Barat",Kabupaten Bekasi,Jawa Barat,-7.090910999999999,107.668887
Jl. Perjuangan Kp. Jarakosta Ds. Sukadanau Cikarang Barat,Kabupaten Bekasi,Jawa Barat,-6.2896033,107.1141499
"Jl. Margonda Raya, Pondok Cina, Kecamatan Beji, Kota Depok, Jawa Barat 16424",Kota Depok,Jawa Barat,-6.3662079,106.8339557
"Jl. Raya Bojong Nangka No. 109, Kel. Bojong Nangka, Kec. Gunung Putri, Kab. Bogor, Jawa Barat 16963",Kabupaten Bogor,Jawa Barat,-6.432176999999999,106.9084009
"Jl. Pahlawan No. 16, Rt. 01 Rw. 07, Kel. Bondongan, Kec. Bogor Selatan, Kota Bogor, Jawa Barat 16131",Kota Bogor,Jawa Barat,-6.6137031,106.8033726
"Jl. Raya Kemang No. 18, Kel. Pondok Udik, Kec. Kemang, Kab. Bogor, Jawa Barat 16164",Kabupaten Bogor,Jawa Barat,-6.4977025,106.7569308
"Perumahan Taman Yasmin, Ring Road I Kav. 23-25-27, Jl. Bangbarung Raya No. 9-10,  Rt.  01 Rw. 07, Kel. Bantar Jati, Kec. Bogor Utara, Kota Bo",Kota Bogor,Jawa Barat,-6.5809215,106.8086874
"Jalan Raya Kusumayadi, Tengah, Cibinong, Bogor, Jawa Barat 16914, Indonesia",Kota Depok,Jawa Barat,-6.4603893,106.8320682
"Jl. Tol Cinere Jagorawi, Harjamukti, Kec Cimanggis",Kota Depok,Jawa Barat,-6.3845998,106.8857846
"Jl. Raya Siliwangi,Kp Cipangulaan,Cicurug, Jawa Barat",Kabupaten Sukabumi,Jawa Barat,-6.821823,106.7639397
"Irenk Medical Centre, Jl. Bahagia Raya, Abadijaya, Kec. Sukmajaya, Kota Depok, Jawa Barat 16417, Indonesia",Kota Depok,Jawa Barat,-6.397289799999999,106.8513765
"Jl. Mekar Sari No.1, RT.001/RW.010, Bekasi Jaya, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17112, Indonesia",Kota Bekasi,Jawa Barat,-6.2326172,107.0107863
"Jalan Jamuju No.15, Bakti Jaya, Sukmajaya, Bakti Jaya, Sukmajaya, Kota Depok, Jawa Barat 16418",Kota Depok,Jawa Barat,-6.382825899999999,106.8489487
"Jl. Prof. Dr. Sujudi, Pondok Cina, Beji, Kota Depok, Jawa Barat 16424, Indonesia",Kota Depok,Jawa Barat,-6.3703326,106.8285385
"Jl. Alternatif Cibubur Cileungsi Km 2-3, Cibubur 17435",Kota Bekasi,Jawa Barat,-6.3758985,106.9156469
