address,city,province,latitude,longitude
"Jl. Raya Solo No.KM. 6, Gemarang Timur, Watualang, Kec. Ngawi, Kabupaten Ngawi, Jawa Timur 63218, Indonesia",Kabupaten Ngawi,Jawa Timur,-7.4029703,111.4116434
"Jl. Gajahmada No.83, Sidorejo, Kec. Tuban, Jawa Timur",Kabupaten Tuban,Jawa Timur,-6.9026852,112.0562017
"Jl. Raya Jend Sudirman, Sumberrejo, Sumberejo, Candipuro, Kabupaten Lumajang",Kabupaten Lumajang,Jawa Timur,-8.1865724,113.0741881
"Jl. Trunojoyo No 70 ,Parteker Pamekasan, Jawa Timur",Kabupaten Pamekasan,Jawa Timur,-7.164084000000001,113.4816994
"JL. Stadion, 47, Pamekasan, 69313, Lada, Lawangan Daya, Pademawu, Pamekasan Regency, East Java 69323, Indonesia",Kabupaten Pamekasan,Jawa Timur,-7.1587038,113.487349
"Jl. Jokotole No 278-280 Pamekasan, Kabupaten Pamekasan, Jawa Timur",Kabupaten Pamekasan,Jawa Timur,-7.1604857,113.4842954
"Spbu 54.692.09 Jl. Raya Panyepen Kec. Jrengik Kab. Sampang , Madura",Kabupaten Sampang,Jawa Timur,-7.094144699999999,113.1173534
"Jl. Raya Krestal, Kristal, Torjun, Kabupaten Sampang, Jawa Timur 69271, Indonesia",Kabupaten Sampang,Jawa Timur,-7.1549751,113.1979717
"Jl. Raya Situbondo Km 12. Jurang Saribondowoso, Jawa Timur, Indonesia 68283",Kabupaten Bondowoso,Jawa Timur,-8.102719,114.4097659
"Jl. Cangkringmalang, Km 39,4, Beji, Pasuruan, Wage, Cangkringmalang, Kec. Beji, Pasuruan, Jawa Timur 67154",Kabupaten Pasuruan,Jawa Timur,-7.5878065,112.7431171
"Jalan Jatiguwi, Krajan, Jatiguwi, Kec. Sumber Pucung, Malang, Jawa Timur 65165",Kabupaten Malang,Jawa Timur,-8.1699846,112.5533039
"Jl. A. Yani No.42, Kluncing, Petungasri, Kec. Pandaan, Pasuruan, Jawa Timur 67156",Kabupaten Pasuruan,Jawa Timur,-7.662936999999999,112.6893035
"Jl. Raya Jambu, Batusarang Tambelangan, Kabupaten Sampang, Jawa Timur",Kabupaten Sampang,Jawa Timur,-7.0763524,113.1222356
"Jl Raya Kedungdung No. 21 Kec. Kedundung , Sampang - Madura",Kabupaten Sampang,Jawa Timur,-7.090279,113.2537906
"Jl. Raya Soko No., Sokosari, Kec. Soko Tuban, Jawa Timur",Kabupaten Tuban,Jawa Timur,-7.1124876,111.9482796
"Jl Raya Panglegur (Dpn Kanpus Stain Pamekasan), Jawa Timur",Kabupaten Pamekasan,Jawa Timur,-7.197878799999999,113.4725405
"Jl. Wilis No. 18 Lenteng Timur, Kec. Dasok, Jawa Timur",Kabupaten Sumenep,Jawa Timur,-7.035066899999999,113.778418
"Jl. Mayjen Sungkono No.131, Dukuh Pakis, Kec. Dukuhpakis, Kota Sby, Jawa Timur",Kota Surabaya,Jawa Timur,-7.2899254,112.7107316
"Jl. Bululawang No. 10, Krebet, Kec. Bululawang, Jawa Timur",Kabupaten Malang,Jawa Timur,-8.0823261,112.6386018
"Jl. Mayor Sujadi No.146, Jepun, Kec. Tulungagung, Kabupaten Tulungagung, Jawa Timur 66218, Indonesia",Kabupaten Tulungagung,Jawa Timur,-8.0737706,111.9100916
"Jl. Panglima Sudirman No.111, Kramatandap, Gapurosukolilo, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61122",Kabupaten Gresik,Jawa Timur,-7.167814900000001,112.6545737
"Jl. Panglima Sudirman No.111, Kramatandap, Gapurosukolilo, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61122",Kabupaten Gresik,Jawa Timur,-7.167814900000001,112.6545737
"Jl. Nasional 20, Bagi, Kec. Madiun, Madiun, Jawa Timur 63151, Indonesia",Kabupaten Madiun,Jawa Timur,-7.5642079,111.5485137
"Jl. Taman Ais Nasution No. 5 Embong Kaliasin, Jawa Timur",Kota Surabaya,Jawa Timur,-7.2669939,112.7453094
"Jl. Wono Ayu No. 26 Gempol - Pasuruan, Kabupaten Pasuruan, Jawa Timur",Kabupaten Pasuruan,Jawa Timur,-7.5489477,112.707659
Ruko Manyar Garden Regency Kav. 29-30 Jl. Nginden Semolo No. 109 Nginden Jangkungan Menur Pumpungan  Kec. Sukolillo Kota Surabaya,Kota Surabaya,Jawa Timur,-7.299779200000001,112.7717816
"Rumah Sakit Umum Daerah Kabupaten Sidoarjo, Jl. Mojopahit No.667, Sidowayah, Celep, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61215, I",Kabupaten Sidoarjo,Jawa Timur,-7.465560900000001,112.7149332
"Jalan Sukomulyo, Maduran, Roomo, Manyar, Kabupaten Gresik, Jawa Timur 61151",Kabupaten Gresik,Jawa Timur,-7.135915,112.6169275
"Jl. Moro Krembangan No.5-11, Perak Bar., Krembangan, Kota Sby, Jawa Timur 60177, Perak Bar., Kec. Krembangan, Kota Sby, Jawa Timur 60177",Kota Surabaya,Jawa Timur,-7.2233329,112.7208761
"Jl. Moro Krembangan No.5-11, Perak Bar., Krembangan, Kota Sby, Jawa Timur 60177, Perak Bar., Kec. Krembangan, Kota Sby, Jawa Timur 60177",Kota Surabaya,Jawa Timur,-7.2233329,112.7208761
"Jl. Pemuda No.5228, Embong Kaliasin, Kec. Genteng, Kota SBY, Jawa Timur 60271, Indonesia",Kota Surabaya,Jawa Timur,-7.2646047,112.7474823
"Jl. Mayjen Sungkono No.120, Pakis, Kec. Sawahan, Kota Sby, Jawa Timur 60256",Kota Surabaya,Jawa Timur,-7.289725,112.7154685
Jl Embong Malang No. 25-31 Kedungdoro Kec Tegalsari  Kota Surabaya,Kota Surabaya,Jawa Timur,-7.262583499999999,112.738223
"Kepatihan, Menganti, Kabupaten Gresik, Jawa Timur 61174",Kabupaten Gresik,Jawa Timur,-7.2517824,112.5990066
"Jl. Karimun Jawa No.2, Rt.003/Rw.05, Gubeng, Kec. Gubeng, Kota Sby, Jawa Timur 60281",Kota Surabaya,Jawa Timur,-7.273410800000001,112.7451697
"Jl. Jend. Sudirman No.81, Rt.1, Kepatihan, Kec. Banyuwangi, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.209175,114.372715
"Jl. Raya Lumajang - Probolinggo No.18, Area Kebun, Grobogan, Kec. Kedungjajang, Kabupaten Lumajang",Kabupaten Lumajang,Jawa Timur,-8.042271399999999,113.2345368
"Jl. Margorejo Indah No.70, Margorejo, Kec. Wonocolo, Kota SBY, Jawa Timur 60238, Indonesia",Kota Surabaya,Jawa Timur,-7.318415,112.7455189
"Jl. Raya Kemantren, Keputran, Kemantren, Kec. Tulangan, Kabupaten Sidoarjo, Jawa Timur 65155, Indonesia",Kabupaten Sidoarjo,Jawa Timur,-7.469742,112.6495394
"Jl. Gubeng Kertajaya 22-16, Airlangga, Kec. Gubeng",Kota Surabaya,Jawa Timur,-7.2740678,112.7559755
"Jl. Jati Raya No.7, Babatan, Jati, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61234, Indonesia",Kabupaten Sidoarjo,Jawa Timur,-7.449771999999999,112.70155
"Jl. Raya Sedati Agung No.3A, Dukuh, Sedati Agung, Kec. Sedati, Kabupaten Sidoarjo, Jawa Timur 61253",Kabupaten Sidoarjo,Jawa Timur,-7.385232,112.761451
"Jl. Ir. H. Juanda, Segoro Tambak, Kec. Sedati, Kabupaten Sidoarjo, Jawa Timur 61253",Kabupaten Sidoarjo,Jawa Timur,-7.3788851,112.7872891
"Jl. Dr. Wahidin S.H. No.788, Kembangan, Kebomas, Kabupaten Gresik, Jawa Timur 61124",Kabupaten Gresik,Jawa Timur,-7.1682383,112.5938035
"Jl. Raya Mulyosari No.89, RT.001/RW.06, Kalisari, Kec. Mulyorejo, Kota SBY, Jawa Timur 60112, Indonesia",Kota Surabaya,Jawa Timur,-7.263709899999999,112.795808
"Jl. Petemon Timur, Kupang Krajan, Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.2689145,112.7263107
"Jl. Mayjen Sungkono No.11-13, Pucang, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61219",Kabupaten Sidoarjo,Jawa Timur,-7.442743800000001,112.7178428
"Jl. Manukan Tama No. 33-34, Manukan, Tandes, Lontar, Sambikerep, Surabaya City, East Java 60216",Kota Surabaya,Jawa Timur,-7.259460799999999,112.667655
"Jl. Raya Sidorejo, Sawah, Jatikalang, Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61262",Kabupaten Sidoarjo,Jawa Timur,-7.3809718,112.6230485
"Jl. Ketintang Baru VI, Ketintang, Surabaya, Kota SBY, Jawa Timur 60231, Indonesia",Kota Surabaya,Jawa Timur,-7.3133021,112.7307329
"Jl. Bedadung No.2, Kp. Using, Jemberlor, Kec. Patrang",Kabupaten Jember,Jawa Timur,-8.167998599999999,113.7051814
"Jl. Diponegoro No. 47 Darmo Kecamatan Wonokromo, Jawa Timur",Kota Surabaya,Jawa Timur,-7.291616599999999,112.7366047
"Jl. Gajah Mada No.224, Kaliwates Kidul, Kaliwates, Kec. Kaliwates, Kabupaten Jember, Jawa Timur 68131, Indonesia",Kabupaten Jember,Jawa Timur,-8.181235299999999,113.6742029
"Jl. W.R. Supratman No.10, Rampal Celaket, Kec. Klojen",Kota Malang,Jawa Timur,-7.9651798,112.6364068
"Jl Raya Sukolilo Barat , Sukolilo, Labang, Jawa Timur",Kabupaten Bangkalan,Jawa Timur,-7.1576733,112.8102236
"Mako Lantamal V , Jl. Laksa Moh. Nazir No. 56, Jawa Timur",Kota Surabaya,Jawa Timur,-7.212962600000001,112.7254747
"Indomaret, Jl. Raya Kepadangan, Kepadangan, Tulangan, Kabupaten Sidoarjo, Jawa Timur 61273, Indonesia",Kabupaten Sidoarjo,Jawa Timur,-7.4762487,112.6380066
"Jl. Ahmad Yani No.21, Margorejo, Kec. Wonocolo, Kota SBY, Jawa Timur 60231, Indonesia",Kota Surabaya,Jawa Timur,-7.3136375,112.7347658
"Jl. Indrapura No.5, Perak Tim., Pabean Cantian, Kota Sby, Jawa Timur 60164",Kota Surabaya,Jawa Timur,-7.2296717,112.7320475
"Jl. Keputih, Keputih, Sukolilo, Kota Sby, Jawa Timur 60111",Kota Surabaya,Jawa Timur,-7.2906489,112.7920601
"Jl. Delta Sari Indah 1, Koreksari, Kureksari, Kec. Waru, Kabupaten Sidoarjo, Jawa Timur 61256",Kabupaten Sidoarjo,Jawa Timur,-7.365669800000001,112.7349048
"Jl. Delta Sari Indah 1, Koreksari, Kureksari, Kec. Waru, Kabupaten Sidoarjo, Jawa Timur 61256",Kabupaten Sidoarjo,Jawa Timur,-7.365669800000001,112.7349048
"Ngeni, Kepuhkiriman, Kec. Waru, Kabupaten Sidoarjo, Jawa Timur 61260",Kabupaten Sidoarjo,Jawa Timur,-7.348077999999999,112.7554346
"Jl Kawi Cuwini Sidorejo Kec Kauman, Kabupaten Tulungagung, Jawa Timur",Kabupaten Tulungagung,Jawa Timur,-8.0500997,111.8716829
"Kali Nangkaan, Dabasah, Kec. Bondowoso, Kabupaten Bondowoso",Kabupaten Bondowoso,Jawa Timur,-7.915531700000001,113.8242665
"Jl. Ahmad Yani, Dusun Sawo, Sawotratap, Kec. Gedangan, Kabupaten Sidoarjo, Jawa Timur 61255",Kabupaten Sidoarjo,Jawa Timur,-7.3729379,112.7263855
"Jl. Tol Jombang-Mojokerto Kedung Melati, Kec Kesamben Kab Jombang",Kabupaten Jombang,Jawa Timur,-7.485801,112.3109635
"Jl. Dharmawangsa Dalam No. 4-6 Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.272384699999999,112.7583489
"Sttal , Jl. Moro Krembangan, Morokrembangan, Krembangan, Kota Sby, Jawa Timur 60178",Kota Surabaya,Jawa Timur,-7.220121600000001,112.7182385
Jl Ra Basuni No. 12 Jampirogo Kec. Sooko Mojokerto,Kota Surabaya,Jawa Timur,-7.5033927,112.4214631
"Jalan Gubernur Suryo Xi C No. 95, Lumpur, Tlogopojok, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61151",Kabupaten Gresik,Jawa Timur,-7.1507561,112.6453442
"Jl. Trunojoyo No.78, Rw. III, Rong Tengah, Kec. Sampang, Kabupaten Sampang, Jawa Timur 69216, Indonesia",Kabupaten Sampang,Jawa Timur,-7.199706900000001,113.2507274
"Jl. Mangkurejo No.15, Kwangsan Lor, Kwangsan, Kec. Sedati, Kabupaten Sidoarjo, Jawa Timur 61253",Kabupaten Sidoarjo,Jawa Timur,-7.398276,112.7626702
"Jl. Brigjend Abd Manan Wijaya No.289, Gesingan, Pujon Lor, Kec. Pujon, Malang, Jawa Timur 65391",Kota Batu,Jawa Timur,-7.8442501,112.4708472
"Ds. Bagelenan Kec. Srengat Kab. Blitar, Kabupaten Blitar, Jawa Timur",Kabupaten Blitar,Jawa Timur,-8.0613113,112.0863874
"Jl. Raya Pakisaji, Gambiran, Mojosari, Kec. Kepanjen, Malang, Jawa Timur 65163",Kabupaten Malang,Jawa Timur,-8.0666407,112.5983009
"Jl. Ra. Kartini, Jogo Nalain, Jogosari, Kec. Pandaan",Kabupaten Pasuruan,Jawa Timur,-7.6577006,112.6965567
"Jln Raya Bromo Km 5 Ketapang, Kademangan  Probolinggo",Kota Probolinggo,Jawa Timur,-7.7614334,113.1749523
"Jl. A. Yani No.42, Kluncing, Petungasri, Kec. Pandaan, Pasuruan, Jawa Timur 67156",Kabupaten Pasuruan,Jawa Timur,-7.662936999999999,112.6893035
"Jl. Raya Gatot Subroto, Madyorenggo, Talok, Kec. Turen, Malang, Jawa Timur 65175",Kabupaten Malang,Jawa Timur,-8.1847844,112.6985821
"Jl. Raya No.17, Kendal Payak, Kendalpayak, Kec. Pakisaji",Kabupaten Malang,Jawa Timur,-8.0437283,112.6295491
"Jl. Soekarno Hatta, Mojolangu, Kec. Lowokwaru, Kota Malang, Jawa Timur 65141",Kota Malang,Jawa Timur,-7.9399137,112.6206802
"Ds Kalangan Kec Ngunut Kab Tulungagung, Kabupaten Tulungagung, Jawa Timur",Kabupaten Tulungagung,Jawa Timur,-8.1216555,112.0148478
"Tegal Besar, Kabupaten Jember, Jawa Timur, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.1986068,113.6859275
"Johar Baru Plaza, Jl Untung Suropati, Tembaan, Kepatihan, Kec. Kaliwates",Kabupaten Jember,Jawa Timur,-8.1734798,113.6965295
"Jl Raya Janti Jogologo Sumubito, Kabupaten Jombang, Jawa Timur",Kabupaten Jombang,Jawa Timur,-7.5739613,112.3327454
"Jl. Selomangleng No.2, Sukorame, Kec. Mojoroto, Kota Kediri, Jawa Timur 64114, Indonesia",Kota Kediri,Jawa Timur,-7.8099939,111.9799483
"Dsn. Tanjung Lor Rt 006 Rw 004 Karanganyar, Paiton Prob.",Kabupaten Probolinggo,Jawa Timur,-7.7164901,113.4984449
"Sidoarjo, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur",Kabupaten Sidoarjo,Jawa Timur,-7.449771799999999,112.7015495
"Jl. Ahmad Yani No.16, Krajan, Umbulsari, Jawa Timur",Kabupaten Jember,Jawa Timur,-8.260633000000002,113.4477675
"The Terrace Tt-15, Supermall Pakuwon Indah Jl. Puncak Indah Lontar No. 2, Babatan, Wiyung, Babatan, Kec. Wiyung, Kota Sby, Jawa Timur 60123",Kota Surabaya,Jawa Timur,-7.285197699999999,112.6745957
"Komplek Ruko Permata Suci, Jl. Permata Suci, Suci, Gresik, Kabupaten Gresik, Jawa Timur 61151",Kabupaten Gresik,Jawa Timur,-7.149335,112.597251
"Jl. A Yani, Ngipik, Karangpoh, Kec. Gresik, Kabupaten Gresik, Jawa Timur 61119",Kabupaten Gresik,Jawa Timur,-7.1595132,112.6446752
Jl. Pandegiling 256 Wonorejo Kec Tegalsari Kota Surabaya,Kota Surabaya,Jawa Timur,-7.275335999999999,112.73414
"Jl. Raya Durenan Kab. Trenggalek, Kabupaten Trenggalek, Jawa Timur",Kabupaten Trenggalek,Jawa Timur,-7.8456934,111.44178
"Ds. Karangtalun Kec. Kalidawir Kab. Tulungagung, Jawa Timur",Kabupaten Tulungagung,Jawa Timur,-8.1858626,111.9671537
"Jl.Jayeng Kusuma No 66 RT 002,RW 006,Trimulyo,Ngujang,Kabupaten Tulungagung,Jawa Timur 66226",Kota Tulungagung,Jawa Timur,-8.026068,111.9150986
"Jl. Panglima Sudirman No. 26C Ngawi, Kabupaten Ngawi, Jawa Timur",Kabupaten Ngawi,Jawa Timur,-7.4103347,111.4416584
"Jl. Aryo Bebangah No.90, Dusun Malang Ganting, Ganting, Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61254",Kabupaten Sidoarjo,Jawa Timur,-7.370404000000001,112.721595
"Bangle, Gn. Gangsir, Kec. Beji, Pasuruan, Jawa Timur 67154",Kabupaten Pasuruan,Jawa Timur,-7.588014500000001,112.7301098
"Jalan Pondok Jati, Jati, Kecamatan Sidoarjo, Jati, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61252",Kabupaten Sidoarjo,Jawa Timur,-7.444403,112.7025607
Jl Bypass Krian No 137 Sidotemo Sidomulyo Kec Krian Sidoarjo,Kabupaten Sidoarjo,Jawa Timur,-7.398957199999999,112.5763217
"Jl. Ikan Kerapu No.33, Perak Bar., Kec. Krembangan, Kota SBY, Jawa Timur 60177, Indonesia",Kota Surabaya,Jawa Timur,-7.2282938,112.7265526
"Jl. Tuban-Gresik, Paciran, Tunggul, Paciran, Kabupaten Lamongan, Jawa Timur 62264",Kabupaten Lamongan,Jawa Timur,-6.871366,112.36683
"Jl. Undaan Kulon No. 19 Surabaya, Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.254274300000001,112.7435853
Gedung Pln Jl. Embong Wungu No 2-4  Embong Kaliasin Kec Genteng  Kota Surabaya,Kota Surabaya,Jawa Timur,-7.265930199999999,112.7444133
"Sidowaras, Kraton, Krian, Kabupaten Sidoarjo, Jawa Timur 61262",Kota Surabaya,Jawa Timur,-7.4048341,112.5774029
Jl. Ngalik No. 73-75 Tambakrejo Kec . Simokerto Kota Surabaya,Kota Surabaya,Jawa Timur,-7.248802,112.755004
"Podorejo, Sumbergempol, Tulungagung Regency, East Java 66291",Kabupaten Tulungagung,Jawa Timur,-8.1139137,111.9477777
"Central Swalayan Jl. Soekarno Hatta No. 76, Jawa Timur",Kabupaten Trenggalek,Jawa Timur,-7.9379285,112.6284064
"Asa Mart Jl. Masjid, Pasinan, Kec. Baureno, Jawa Timur",Kabupaten Bojonegoro,Jawa Timur,-7.1226826,112.0921506
"Jl. Kapas Krampung No.45, Tambakrejo, Kec. Simokerto",Kota Surabaya,Jawa Timur,-7.248596300000001,112.7575192
"Jl. Mayjen Sungkono No.89, Gn. Sari, Kec. Dukuhpakis, Kota Sby, Jawa Timur 60224",Kota Surabaya,Jawa Timur,-7.291913999999999,112.7238006
"Kramat, Kramat Temenggung Kec. Tarik Kab Sidoarjo, Jawa Timur",Kabupaten Sidoarjo,Jawa Timur,-7.434094300000001,112.4663984
"Jl. Pemuda No. 39 Embong Kaliasin Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.264805099999999,112.750469
"Jl. Yos Sudarso No.71, Madiun Lor, Kec. Manguharjo, Kota Madiun, Jawa Timur 63122, Indonesia",Kota Madiun,Jawa Timur,-7.611306399999998,111.5281419
"Jl. Mastrip No.159, Kanigaran, Kec. Kedopak, Kota Probolinggo, Jawa Timur 67213, Indonesia",Kota Probolinggo,Jawa Timur,-7.777133999999999,113.212631
"Jl. Mastrip I, No. 1, Tiban, Sidorejo, Kec. Tuban, Jawa Timur",Kabupaten Tuban,Jawa Timur,-6.9015976,112.0424298
Jl. Manyar Sabrangan No. 70 Mojo Kec Gubeng Surabaya,Kota Surabaya,Jawa Timur,-7.2824011,112.7652693
"Jl. Tol Surabaya - Gempol, Kedung, Jumputrejo, Kec. Sukodono, Kabupaten Sidoarjo, Jawa Timur 61258",Kabupaten Sidoarjo,Jawa Timur,-7.4159169,112.6947992
"Jl. Raya Rungkut, Kali Rungkut, Kec. Rungkut, Kota SBY, Jawa Timur 60293, Indonesia",Kota Surabaya,Jawa Timur,-7.3194914,112.7695576
"Jln. Raya Bromo ,Ketapang - Kademangan Probolinggo",Kabupaten Probolinggo,Jawa Timur,-7.7584226,113.1764215
"Alfamart, Jl. Gn. Sari Indah, Kedurus, Kec. Karang Pilang, Kota Sby, Jawa Timur 60223",Kota Surabaya,Jawa Timur,-7.3152,112.7053816
"Jl. Pahlawan, Wire, Gedongombo, Kec. Semanding, Jawa Timur",Kabupaten Tuban,Jawa Timur,-6.913381,112.0819301
Jl. Adityawarman No. 55 Sawunggaling Kec Wonokromo Kota Surabaya,Kota Surabaya,Jawa Timur,-7.2945828,112.730241
"Jl. Raya Tuban-Semarang Pereng, Purworejo, Kec. Jenu",Kabupaten Tuban,Jawa Timur,-6.799157,111.9332471
"JL. RAYA BALONGBENDO, WONOSARI, WONOKUPANG, KEC. BALONGBENDO, KAB. SIDOARJO",Kabupaten Sidoarjo,Jawa Timur,-7.4121599,112.5374977
"Surabaya, Siwalankerto, Wonocolo, Surabaya City, East Java 60236",Kota Surabaya,Jawa Timur,-7.3352499,112.7360686
"Kerawean, Sumorame, Kec. Candi, Kabupaten Sidoarjo, Jawa Timur 61271",Kabupaten Sidoarjo,Jawa Timur,-7.492235399999999,112.7018048
"Jl. Tanjung Sadari No.41, Perak Barat, Surabaya, Kota Sby, Jawa Timur 60177",Kota Surabaya,Jawa Timur,-7.2240939,112.728686
"Jl. Pahlawan No.35, Alun-Alun Contong, Kec. Bubutan, Kota Sby, Jawa Timur 60174",Kota Surabaya,Jawa Timur,-7.249779999999999,112.737218
"Jl. Siwalan Kerto No. 121-131 Surabaya, Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.338924700000001,112.7365619
"Jl. Siwalan Kerto no 121-131 Surabaya, Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.338924700000001,112.7365619
"Jl. Raya Kali Pecabean No.1A, Kalipecabean, Kec. Candi, Kabupaten Sidoarjo, Jawa Timur 61271",Kabupaten Sidoarjo,Jawa Timur,-7.488048900000001,112.7388734
Jl Raya Surabaya Km 43 Magersari  Tado Singkalan Kec. Balong Bendo,Kabupaten Sidoarjo,Jawa Timur,-7.4259777,112.479394
"Jl. Mastrip No.17, Lingkungan Panji, Sumbersari, Kec. Sumbersari",Kabupaten Jember,Jawa Timur,-8.1625404,113.7237012
"Jl. Kh. Hasyim Asyari No.42-46, Krajan, Genteng Wetan, Kec. Genteng, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.3601341,114.1596032
"Jl. Gatot Subroto No.72, Lkr. Kp. Baru, Bulusan, Kec. Kalipuro, Kabupaten Banyuwangi",Kabupaten Banyuwangi,Jawa Timur,-8.1436589,114.3986934
"Jl Manyar Tirtoyoso No.103 Surabaya, Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.288418000000001,112.771289
"Demeling, Gedangan, Kec. Gedangan, Kabupaten Sidoarjo, Jawa Timur 61254",Kabupaten Sidoarjo,Jawa Timur,-7.3903487,112.7308546
"Alfamidi Demak Gundih Jl. Demak, Gundih Kec. Bubutan, Surabaya",Kota Surabaya,Jawa Timur,-7.239265199999999,112.7202952
"Jl. Raya Sengkaling No.200, Jetis, Mulyoagung, Kec. Dau",Kota Malang,Jawa Timur,-7.91433,112.5858887
"Jln Supriyadi No 40, Baratan Wetan, Baratan, Kec. Patrang Jember",Kabupaten Jember,Jawa Timur,-8.1240308,113.7453922
"Jl. Perusahaan Raya, Karanglo, Banjararum, Kec. Singosari, Malang, Jawa Timur 65153",Kota Malang,Jawa Timur,-7.9151841,112.6521862
"Jl. Raya Daendels, Km. 64-65, Paciran, Sedayulawas, Kec. Brondong, Kabupaten Lamongan, Jawa Timur 62263",Kabupaten Lamongan,Jawa Timur,-6.8845063,112.256285
Jl. Raya Mojo Agung Sawahan Sambirejo Kec. Sumobito Kab Jombang,Kabupaten Jombang,Jawa Timur,-7.5575859,112.3024267
"Jalan Hos. Cokroaminoto No.98, Kademangan, Bondowoso, Kademangan Kulon, Kademangan, Kec. Bondowoso, Kabupaten Bondowoso",Kabupaten Bondowoso,Jawa Timur,-7.921544,113.8318422
"Jl. Sunan Giri No.72, Beringin, Tumenggungan, Kec. Lamongan, Kabupaten Lamongan, Jawa Timur 62214",Kabupaten Lamongan,Jawa Timur,-7.111857499999999,112.4083431
"Jl. Raya Kemuning, Tiru Kidul, Kec. Gurah, Kediri, Jawa Timur 64181, Indonesia",Kota Kediri,Jawa Timur,-7.8161012,112.1306133
"Jl. KH. Hasyim Asy'ari No.72, Plandi, Kec. Jombang, Kabupaten Jombang, Jawa Timur 61419, Indonesia",Kabupaten Jombang,Jawa Timur,-7.574012600000001,112.2364533
"Jl Sumatra 151 Jember Gg. Viii, Tegal Boto Lor, Sumbersari, Kec. Sumbersari",Kabupaten Jember,Jawa Timur,-8.1699764,113.7103384
"Jl. Raya Klenang Kidul Banyuanyar Probolinggo, Jawa Timur",Kabupaten Probolinggo,Jawa Timur,-7.846038,113.3276066
"Jl. Raya Kamal No.20, St. Kamal, Kamal, Kabupaten Bangkalan, Jawa Timur 69162, Indonesia",Kabupaten Bangkalan,Jawa Timur,-7.172582199999999,112.7228197
"Jl. Panjaitan Kec. Taman Kota Madiun 63133, Jawa Timur",Kota Madiun,Jawa Timur,-7.6491104,111.5309105
"Jl. Raya Sukodono No.19, Pekorungan, Sukodono, Kabupaten Sidoarjo, Jawa Timur 61258, Indonesia",Kabupaten Sidoarjo,Jawa Timur,-7.4069135,112.6726665
"Jl. Raya Kedungadem, Ngaglik, Kec. Kedungadem, Jawa Timur",Kabupaten Bojonegoro,Jawa Timur,-7.289495,112.0485254
"Sidoarjo, Cantingan, Sekardangan, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61215",Kabupaten Sidoarjo,Jawa Timur,-7.467546800000001,112.7263855
Jl. Mayjend Prof Dr Mustopo No. 31-35  Pacar Keling Kec. Tambaksari Kota Surabaya,Kota Surabaya,Jawa Timur,-7.264820299999998,112.7561326
"Jln. Raya Situbondo Km 142 Paiton Probolinggo, Jawa Timur",Kota Probolinggo,Jawa Timur,-7.7212958,113.4971033
"Indomaret, Jl. Lontar No.42, Lontar, Kec. Sambikerep, Kota Sby, Jawa Timur 60216",Kota Surabaya,Jawa Timur,-7.284177700000001,112.6703571
"Jalan Sunandar Priyo Sudarmo, Larangan, Candi, Dusun Larangan, Larangan, Candi, Kabupaten Sidoarjo, Jawa Timur 61271",Kabupaten Sidoarjo,Jawa Timur,-7.4680054,112.7130334
"Jl. Raya Dupak No.68 C-D, Gundih, Bubutan, Kota Sby, Jawa Timur 60172",Kota Surabaya,Jawa Timur,-7.2450122,112.7266959
"Jl. Hasanudin No.56, Winong, Margomulyo, Kec. Ngawi, Kabupaten Ngawi, Jawa Timur 63217, Indonesia",Kabupaten Ngawi,Jawa Timur,-7.4082227,111.4443572
"Jl. Raya Temuguruh, Sempu, Kabupaten Banyuwangi, Jawa Timur",Kabupaten Banyuwangi,Jawa Timur,-8.3316433,114.1785577
"Jl. Pg. Soedhono, Sambirobyong Ii, Geneng, Kabupaten Ngawi, Jawa Timur 63271",Kabupaten Ngawi,Jawa Timur,-7.4950418,111.4240305
"Jln Kali Rungkut  Kec Rungkut Surabaya, Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.3194914,112.7695576
"Jl. Jembatan Merah 3-11 Surabaya, Kota Surabaya, Jawa Timur",Kota Surabaya,Jawa Timur,-7.237969499999998,112.7373484
