address,city,province,latitude,longitude
"Jl. Jend. Sudirman Pertk. Permai, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2762818,116.8423819
"Jl. Rajawali, Bukit Tunggal, Kec. Jekan Raya, Kota Palangka Raya, Kalimantan Tengah 74874, Indonesia",Kota Samarinda,Kalimantan Timur,-2.1823202,113.8820605
"Jl. Ahmad Yani No.14, Karang Rejo, Kec. Balikpapan Tengah, Kota Balikpapan, Kalimantan Timur 76113, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2472651,116.83429
"Ruko Baru, Jl. MT Haryono, Gunung Bahagia, Balikpapan Selatan, Balikpapan City, East Kalimantan 76114, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2459315,116.85963
"Jl. Propinsi No.5, Penajam, Kabupaten Penajam Paser Utara, Kalimantan Timur 76142, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.259852,116.767155
"Jl Poros Bontang-Samarinda, Sungai Siring, Kalimantan Timur",Kota Samarinda,Kalimantan Timur,-0.3959943,117.2472892
"Jl. Jend. Sudirman No.1 Plaza Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2723741,116.8523987
"Long Tuyoq, Long Pahangai, Mahakam Ulu, Kalimantan Timur 75768, Indonesia",Kota Bontang,Kalimantan Timur,1.0121602,114.9279547
"Jl. Jend. Sudirman - Balikpapan, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2762818,116.8423819
"Jl. Sultan Hasanudin No.14, Berbas Tengah, Bontang Sel., Kota Bontang, Kalimantan Timur 75325, Indonesia",Kota Bontang,Kalimantan Timur,0.1147113,117.4815722
"Jl. Mangkupalas No.42, Mesjid, Kec. Samarinda Seberang, Kota Samarinda, Kalimantan Timur 75251, Indonesia",Kota Samarinda,Kalimantan Timur,-0.5188796,117.1534742
"Jl. Gurami No.26, Sungai Dama, Kec. Samarinda Ilir",Kota Samarinda,Kalimantan Timur,-0.5065670999999999,117.159158
"Jl. Gajah Mada, Jawa, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75242, Indonesia",Kota Samarinda,Kalimantan Timur,-0.5015867,117.1388735
"Balikpapan City, East Kalimantan, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2379274,116.8528526
"Jl. Tj. Pura No.110, Klandasan Ulu, Balikpapan Kota, Kota Balikpapan, Kalimantan Timur 76111, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.276399,116.8239555
"Jl. Jend. Sudirman No. 642 Kelurahan Damai, Kec. Balikpapan Selatan",Kota Balikpapan,Kalimantan Timur,-1.2746208,116.870277
"Jl. Basuki Rahmat No.5, Bugis, Kec. Samarinda Kota, Kota Samarinda, Kalimantan Timur 75242, Indonesia",Kota Samarinda,Kalimantan Timur,-0.49628,117.1460611
"Seliki, Muara Badak, Kabupaten Kutai Kartanegara, Kalimantan Timur 75382, Indonesia",Kabupaten Kutai Kartanegara,Kalimantan Timur,-0.4496979,117.4791295
"Jl. James Simanjuntak No.1, Guntung, Bontang Utara, Kota Bontang, Kalimantan Timur 75314, Indonesia",Kabupaten Berau,Kalimantan Timur,0.1875598,117.47759
"Jl. Mayor Jendral S. Parman No.4, Sidodadi, Kec. Samarinda Ulu, Kota Samarinda, Kalimantan Timur 75243, Indonesia",Kota Samarinda,Kalimantan Timur,-0.4763172,117.1474536
"Jl.Cendrawasih No 1, Muara Badak, Kutai Kartanegara",Kota Samarinda,Kalimantan Timur,-0.3315776,117.4263114
"Jl Dr.Cipto Mangunkusumo, Desa Sengkotek, Loa Janan",Kota Samarinda,Kalimantan Timur,-0.5460104,117.0941178
"Guntung, Bontang Utara, Kota Bontang, Kalimantan Timur 75321, Indonesia",Kota Bontang,Kalimantan Timur,0.1866516,117.4850018
"Manggar, Kec. Balikpapan Tim., Kota Balikpapan, Kalimantan Timur 76116, Indonesia",Kota Balikpapan,Kalimantan Timur,-1.2267547,116.9263671
"Jl.Jend. Ahmad Yani  Balikpapan, Kota Balikpapan, Kalimantan Timur",Kota Balikpapan,Kalimantan Timur,-1.2586195,116.8391519
